23515,943,already
7759,467,clearly
17349,41,bed
35446,975,girl
43241,682,last
18021,744,risk
51469,171,federal
81831,82,upon
72274,300,expect
33431,168,recently
75804,391,travel
51442,971,above
14407,546,make
60457,622,pay
47224,750,then
1857,513,condition
3674,270,yet
32036,10,together
38087,406,outside
67775,992,drop
38534,908,perhaps
62459,956,smile
54246,281,watch
26080,680,strong
75567,788,management
50210,353,break
22508,202,bank
3444,499,parent
14995,555,card
38252,47,live
33833,605,mission
38530,682,owner
25713,235,television
85204,242,wish
20733,339,spend
41210,559,discuss
62238,655,size
79058,331,star
11771,389,statement
48888,787,town
20396,743,worker
50227,130,another
74097,831,from
4666,3,read
26422,421,participant
43088,377,lead
49688,467,his
8013,804,final
30288,633,reduce
7490,759,pass
73168,95,professor
67755,554,memory
57179,97,full
85834,303,answer
65868,111,money
17352,942,especially
12068,414,sound
8466,92,space
63462,823,story
10749,52,important
34513,996,that
12452,149,point
23226,720,option
72304,91,us
52033,215,hot
32537,256,also
37698,713,amount
65136,677,her
6441,825,bank
13272,866,nation
21382,808,believe
75539,928,heavy
84698,310,quality
28193,344,later
70727,937,choice
21436,643,no
39906,558,writer
84608,163,west
30211,963,may
87806,273,event
59411,16,someone
86523,817,memory
3793,723,simple
24700,318,south
66233,650,garden
76315,377,total
75993,980,year
6410,142,thousand
59851,99,now
58489,301,realize
84350,992,fly
23252,345,picture
21860,948,social
22550,655,page
335,231,brother
79563,318,difficult
68866,683,other
75038,410,fine
10421,314,information
54018,406,might
37851,194,machine
31613,373,among
39791,156,place
31512,323,exist
44177,281,leader
63061,609,east
36388,447,until
47693,79,level
36547,238,crime
60950,938,section
33990,750,debate
35024,686,address
15887,669,change
2446,215,example
11965,57,if
4577,963,yes
8710,727,nice
24092,935,travel
76980,520,player
5776,725,rather
31955,774,public
36714,515,financial
8279,815,wrong
63760,965,action
32635,443,performance
71623,370,security
65131,143,her
42517,115,inside
81656,572,court
54748,104,hand
36900,173,those
64465,90,medical
81762,56,by
41977,949,glass
52603,796,meeting
66031,733,poor
51576,387,provide
18184,220,stock
5250,336,six
32228,411,prepare
79116,85,television
34423,108,next
23345,353,word
57861,391,while
15821,405,man
33922,625,several
74368,880,speak
49616,22,seek
82403,254,magazine
56654,784,energy
19194,926,let
48733,400,girl
3902,604,international
32152,378,sea
50503,272,toward
3418,361,five
74049,841,experience
27386,966,history
63150,144,project
25292,511,almost
43884,754,message
6751,702,memory
46184,830,capital
57020,812,mention
80372,672,reveal
65942,388,garden
19339,788,agency
18741,772,form
87942,690,charge
14334,364,no
80338,568,sometimes
60580,713,economic
3453,739,market
19653,111,happen
46789,567,seem
17163,780,international
8794,594,relationship
51183,579,crime
60678,395,value
27009,856,arrive
52011,769,science
68289,862,back
75524,696,majority
52812,809,today
44523,106,picture
33081,695,play
20251,226,husband
40157,779,design
55288,621,trouble
24338,345,lay
85070,126,voice
67961,791,continue
67202,193,black
10231,777,full
46983,363,impact
76336,107,thank
77888,210,series
49483,231,response
45759,546,interest
16511,739,business
54521,443,high
49509,727,surface
60866,54,especially
37019,455,apply
5325,680,tell
31264,508,without
68410,767,show
12053,957,collection
47605,154,media
40653,570,wear
76055,330,base
31381,662,speak
49954,453,east
6116,90,why
31325,697,finally
63148,759,team
62048,530,candidate
35588,503,ask
49068,34,key
52998,437,future
81592,489,able
62007,591,student
60527,339,difference
54592,205,official
34656,385,view
56273,85,certainly
37519,626,level
47172,3,message
68754,655,civil
5302,199,audience
86048,15,long
47865,525,science
53072,583,relationship
46783,135,around
67910,186,edge
3233,978,station
30400,45,maybe
41523,940,create
53139,724,others
84306,292,choice
10715,590,among
33290,655,suffer
23994,15,green
63560,584,child
1751,769,whatever
62984,797,have
14087,912,lawyer
81051,777,staff
67290,17,these
80287,346,although
64374,666,card
7852,132,agency
4530,812,charge
61469,805,hotel
30338,57,race
49942,538,region
10746,983,guy
74571,577,himself
21885,580,claim
20834,667,poor
41213,933,candidate
35696,411,newspaper
25028,328,you
45383,635,thank
58475,425,drop
65916,502,since
4181,441,to
38762,551,while
65301,133,believe
63121,903,can
41996,653,explain
34795,459,career
64047,180,measure
73502,840,art
76728,759,family
2065,431,energy
3317,556,run
40779,445,financial
15535,515,drop
29772,841,wear
63189,645,since
83582,322,crime
4195,33,behavior
69887,381,budget
69131,73,still
1457,379,there
68068,461,back
40432,814,lead
86836,643,hot
60816,460,include
82302,674,only
23978,543,strategy
28833,277,and
21624,448,eye
32583,149,line
22379,857,contain
78720,173,plant
59268,607,same
82154,138,admit
57656,459,respond
83560,469,order
19654,536,tree
63799,821,most
11866,105,walk
58177,417,city
32620,116,set
61296,5,building
76791,239,sound
57790,997,time
54556,756,along
82230,618,relationship
56333,613,picture
29835,326,find
28916,379,cultural
3331,805,population
58490,568,sign
21683,435,anything
38001,68,so
67568,776,professor
86029,510,commercial
78155,9,body
82846,211,water
86624,178,another
75374,340,second
73799,578,special
80898,175,best
77793,844,middle
86948,604,carry
23634,243,message
3355,916,manager
27799,696,produce
53588,5,somebody
11910,751,success
79225,925,phone
60871,922,no
29981,374,especially
19410,212,oil
3129,991,into
37737,361,news
53962,169,another
8141,751,during
9627,921,garden
35681,350,role
51856,792,arm
35285,811,responsibility
69406,336,source
23951,614,threat
13642,282,least
8517,75,treat
2417,650,wrong
55858,298,after
39246,516,official
38186,408,of
72114,217,newspaper
57592,424,smile
44647,160,him
13835,336,spend
59337,509,raise
16364,360,wife
1816,414,cold
23868,263,occur
20369,213,buy
27139,307,writer
5037,314,we
3606,946,front
3548,569,card
85908,742,participant
24168,815,us
26413,748,read
63846,877,and
24103,275,traditional
65807,705,fast
53854,26,development
6583,994,nothing
16319,538,director
62583,805,price
59170,680,agreement
81404,799,law
23365,386,affect
28833,545,answer
10142,247,show
32516,42,send
80256,148,too
22870,825,debate
55957,812,sister
22080,401,them
34442,188,painting
81659,951,likely
2593,167,wait
36258,842,event
14769,869,democratic
50926,71,our
58655,90,into
16423,821,prepare
8712,64,direction
55749,317,across
55049,626,probably
6131,131,school
68620,163,region
11395,374,open
38560,905,story
57338,597,group
62362,85,many
45433,652,become
903,273,candidate
39550,394,bed
42151,659,use
57118,196,long
81431,310,husband
35782,565,focus
72518,768,less
83916,272,wife
71334,723,feel
5603,469,way
55047,542,none
35337,342,American
23676,219,method
52981,272,order
32576,408,recognize
26966,758,military
63058,339,this
65138,903,piece
73458,282,range
15837,694,high
56335,53,something
52792,381,material
16943,138,coach
24464,497,picture
71721,280,about
3351,827,describe
74534,672,identify
6730,908,attorney
26926,320,style
28969,469,second
81830,661,religious
52347,629,central
80550,198,treatment
54467,307,table
15336,679,door
31918,623,record
10754,479,crime
53192,912,day
62450,112,policy
68030,569,need
60081,752,use
5710,547,reflect
2179,103,heart
306,322,right
56844,973,present
78775,910,resource
68260,401,time
35678,387,sport
69514,638,citizen
47934,777,suddenly
40637,195,whole
634,366,themselves
76721,272,specific
80842,622,race
45864,569,article
16649,66,six
65779,560,effort
87814,613,low
4366,675,parent
56633,540,husband
81696,623,indeed
83388,550,analysis
9481,596,end
68183,701,enough
34694,920,dream
6815,94,bad
65364,710,still
29561,452,investment
12108,656,mind
1239,941,determine
72505,246,usually
6137,831,leader
52375,714,student
86007,872,environment
18978,890,physical
68712,288,production
81489,16,worry
3621,285,race
34392,609,wish
531,427,away
79423,414,son
30881,768,pretty
41908,149,example
22908,933,fall
33910,365,attorney
34996,818,contain
18023,700,race
49714,780,course
76927,940,per
78713,698,recent
76193,576,pressure
27262,685,great
48148,379,almost
83184,971,action
75894,106,cost
54623,579,see
72430,925,Mr
37605,614,film
1164,169,government
28094,811,something
76440,135,trade
22731,714,computer
25548,404,politics
76970,404,later
71105,289,foot
63540,368,policy
422,550,theory
76515,68,join
80112,273,they
55745,824,democratic
2596,233,tax
12274,13,relationship
43956,125,Mrs
71343,798,suddenly
62881,275,nation
20053,782,bar
84018,497,main
1013,763,high
13697,770,center
20511,596,could
77695,92,trial
44016,861,behind
85107,437,finish
48090,443,population
8136,546,as
61167,41,way
45741,828,life
51291,378,various
42394,197,machine
15236,202,there
14921,778,group
57191,275,win
55997,69,wrong
14991,402,guy
15883,280,perhaps
71772,777,decision
39622,171,meet
67007,796,now
59204,502,structure
49025,342,learn
59462,627,think
56091,625,allow
75330,884,grow
56082,374,citizen
81490,628,sort
69629,152,list
13987,896,majority
28920,147,accept
38759,519,skill
30139,228,movement
29877,626,say
87457,664,character
12475,827,least
78505,779,TV
70229,530,adult
83251,717,six
18140,895,particularly
60651,353,half
54352,585,marriage
71285,244,decide
48260,82,why
53628,905,available
21339,919,and
81281,484,whether
50926,962,dream
8288,217,away
49668,954,bit
53342,244,page
72031,39,event
65402,77,chair
43341,782,adult
22503,920,help
5456,561,level
72373,54,people
48319,152,guy
83378,660,approach
76430,210,increase
74100,9,he
66576,597,especially
19864,840,hand
6040,457,choice
72365,933,task
29124,896,land
70356,405,draw
70896,960,dinner
23131,416,try
77360,251,high
6665,533,allow
72017,370,allow
27756,557,amount
16156,362,guess
21065,837,two
3501,980,western
42971,984,agree
81682,577,knowledge
56223,692,recent
40467,307,difficult
33352,217,pull
1689,203,admit
3668,984,bar
42599,170,tree
85781,475,enough
71647,415,tree
46573,567,report
14525,760,music
19738,303,yes
76728,74,name
41699,164,individual
50769,636,manager
61771,418,resource
26978,314,three
75008,528,situation
17829,345,pull
46023,792,hot
55740,974,model
80609,798,artist
949,410,half
36037,903,quickly
47421,843,hand
31273,622,hotel
84931,395,should
83883,969,worker
70899,400,three
83167,711,box
46130,926,center
3136,115,class
71074,142,water
86677,437,best
44564,552,challenge
11815,817,south
32155,578,policy
73043,772,crime
69654,380,usually
15986,255,little
72595,926,front
67638,26,police
50638,980,approach
39697,159,side
65465,519,land
7106,39,support
19913,575,game
30838,92,grow
23713,709,they
31129,515,size
67632,217,organization
23281,701,step
74038,971,look
10663,612,term
37542,309,open
71470,688,act
35192,64,establish
77421,485,question
13566,758,military
5542,510,would
28392,776,claim
28933,135,guy
16736,851,center
79984,760,Mr
86383,705,life
13456,791,seem
374,447,manage
20906,658,your
12826,916,continue
60072,263,it
72104,332,what
13731,767,either
19887,416,own
47022,27,including
17356,303,knowledge
79392,392,adult
43456,753,main
83519,467,agreement
40652,449,may
81816,392,better
56366,479,word
60215,232,short
60660,721,enter
77013,588,quality
61751,17,style
74554,963,election
84210,389,site
345,814,keep
54857,878,group
15504,321,both
58241,309,song
29971,351,several
75639,141,audience
11490,322,past
55025,131,head
25832,79,Mrs
33816,691,hot
20353,955,live
12079,503,oil
4079,340,probably
77594,675,watch
76505,264,pretty
40151,938,arrive
6290,225,how
45632,174,consider
7964,976,office
4915,425,southern
35304,409,professor
80851,536,could
29531,204,explain
29402,586,financial
65949,658,everybody
12396,817,something
5645,580,end
52234,430,everybody
58455,309,stop
77014,725,amount
58658,923,end
2448,118,foot
63616,136,read
10504,134,window
12438,403,attack
4449,282,stand
27545,994,pattern
1569,107,very
31908,748,threat
22127,85,lose
19027,285,occur
11384,689,direction
26753,232,leg
18317,361,fly
18868,507,group
83561,284,itself
53839,138,choice
32467,557,officer
24476,232,ability
78407,383,seat
58608,881,different
18386,504,much
76766,263,democratic
28598,776,fly
23812,714,environment
28903,731,because
39420,938,life
6224,327,effort
76180,423,plan
61508,676,modern
80763,700,crime
35205,732,reflect
20278,243,magazine
29906,688,business
51113,498,above
69627,960,energy
70805,915,very
12833,685,financial
26441,45,issue
60585,369,feel
64193,514,despite
16974,672,attorney
40301,184,myself
72370,286,likely
63698,652,practice
4492,459,prevent
8011,625,theory
77178,467,somebody
54241,354,worker
11406,336,success
4807,198,realize
41812,451,education
49453,727,image
34418,619,yard
201,200,later
67429,224,response
17264,632,Mrs
4094,423,along
15930,558,institution
16406,69,though
57180,114,senior
40555,330,station
3798,137,turn
51796,704,dark
1016,267,woman
38434,26,father
59478,19,at
4034,383,remain
86398,228,news
1879,558,participant
48429,525,sound
4475,92,give
27193,255,method
80235,773,story
33427,922,economy
35085,932,make
81408,18,now
27277,236,evidence
84363,672,smile
37495,692,discuss
26257,631,find
56427,542,involve
30504,472,party
85588,860,must
29369,271,yes
73341,473,push
39547,634,alone
29560,500,but
19812,763,environment
75699,945,half
70136,395,vote
78465,81,focus
78043,241,sit
53395,261,everything
43555,601,less
84808,375,treat
40343,681,industry
7627,622,them
56692,319,ground
51604,745,top
21268,901,list
34702,777,reduce
1326,890,particular
46392,339,identify
76142,141,compare
36708,904,field
65742,972,road
57747,26,kind
80749,815,rather
12651,577,agency
55879,745,most
75380,796,song
37292,906,candidate
18049,295,wind
44424,656,little
61730,25,eight
3722,164,visit
59778,385,treat
24636,851,heavy
38576,95,now
64890,589,no
52893,528,heart
68875,575,add
52364,745,show
284,212,really
47638,854,you
49556,906,peace
62341,665,husband
42688,480,population
86810,359,me
16068,93,action
41509,354,garden
83459,881,manage
25522,230,determine
4461,621,blood
58897,266,contain
21524,358,likely
27567,304,relate
79565,756,consider
41517,576,leader
707,953,save
60405,630,wonder
20247,358,one
21086,507,according
33751,197,car
73324,358,federal
44673,952,program
36804,76,head
25117,853,tax
84660,401,question
24790,340,tell
43557,225,whose
20084,181,scene
28765,55,affect
78828,907,street
21771,713,describe
4959,416,meet
74968,170,at
26928,434,play
36753,226,TV
10390,740,likely
36694,952,debate
2821,319,give
87437,649,son
11166,71,beyond
55255,863,interesting
8185,478,option
7215,397,room
81941,989,necessary
26973,120,return
32826,18,main
19907,740,wish
46145,324,least
60157,437,inside
42769,835,camera
82191,880,three
40734,25,history
70473,393,hope
13007,765,key
19261,828,huge
63126,799,edge
72390,193,sometimes
45639,636,push
87173,12,administration
83050,754,us
16237,635,meet
48925,659,like
24917,295,play
36048,295,small
9341,197,career
78709,761,for
12449,710,floor
39823,772,TV
78389,299,better
18472,320,fine
61953,439,receive
74993,564,song
70575,503,ability
19379,335,agree
10713,799,candidate
43712,249,Mrs
55782,847,character
25977,297,likely
78981,959,remain
67417,25,operation
35958,493,human
68154,996,difference
41265,900,half
68852,18,issue
13597,130,perform
3182,488,girl
14976,485,environment
52299,364,attorney
76037,621,analysis
22189,921,stage
80701,848,price
55140,150,former
27643,882,break
85016,260,economic
13622,88,create
50643,912,floor
6046,9,speech
72983,624,thing
32996,984,magazine
53306,970,despite
83700,240,with
53483,218,money
79951,339,effect
59228,106,task
30826,442,station
67561,752,audience
42284,725,break
68822,283,actually
57638,384,magazine
28981,527,current
46796,164,discover
14620,147,century
76158,631,open
67015,51,large
54722,543,assume
21232,336,professional
74039,123,both
47028,18,economic
11447,126,gas
29601,163,over
12830,772,establish
23497,874,clear
521,938,she
38694,26,stock
42013,149,first
53379,328,school
28599,406,past
75789,891,as
51650,935,face
4449,497,yet
71665,247,may
39504,373,new
79212,921,vote
11567,779,experience
36656,63,who
42906,794,cultural
43650,171,admit
23204,525,during
1496,303,positive
41217,889,field
82072,489,build
42793,701,low
61885,47,event
10276,820,term
31874,457,front
75367,461,image
15030,982,trade
77204,85,discussion
51576,891,name
3585,322,camera
18669,15,inside
78693,103,pretty
78046,586,think
52932,256,chance
45091,227,director
36973,640,table
43272,848,arrive
86744,389,everything
4670,427,language
950,509,take
28682,213,candidate
15364,984,ever
63100,245,support
66191,167,thus
69062,385,usually
36788,649,senior
77272,183,about
64492,46,age
66169,452,prove
23939,435,here
13727,446,who
65666,387,speak
66014,910,certain
84239,1000,kitchen
59209,373,sister
74895,527,wife
11369,479,explain
77509,487,yourself
23381,150,account
40091,829,project
80953,408,movement
2209,174,institution
51871,833,short
28476,866,out
75509,73,kitchen
84230,236,yeah
9924,781,Congress
32532,204,special
47284,964,necessary
66679,919,another
60663,392,return
48092,528,really
57493,208,fly
50140,775,may
35277,150,firm
15816,971,whether
14613,9,poor
33229,687,involve
16088,87,measure
63546,560,offer
58543,516,factor
84036,243,song
44821,505,theory
13034,416,wind
10381,62,could
71897,299,whom
43281,345,bill
38863,444,responsibility
25368,483,wonder
17718,474,environment
19841,379,represent
65627,406,hold
86208,543,performance
16148,186,out
17670,633,student
2723,295,claim
10516,736,believe
9376,761,identify
66468,277,all
43932,379,speak
9318,486,the
45931,699,short
40340,96,only
24387,405,tree
12964,964,could
82768,979,picture
37643,47,red
68979,759,campaign
16509,820,first
34159,474,style
64386,370,scene
83577,925,big
73790,386,country
45640,559,relate
55133,626,much
1990,660,price
28725,996,grow
18132,287,perform
18521,833,sometimes
75599,391,available
41933,883,game
20576,391,know
72150,569,recent
40168,182,national
67148,375,good
15573,30,quality
13731,995,particularly
15121,923,very
70681,428,buy
47411,457,such
81678,852,good
21390,135,eye
708,805,push
928,876,adult
32578,474,campaign
30386,236,technology
65887,211,star
38054,19,leg
29589,131,bit
83089,287,way
63985,345,goal
35981,584,toward
16404,868,value
17941,656,economic
55275,412,agency
58716,667,save
68887,924,third
32631,438,ready
70761,948,break
87447,241,everybody
46924,935,have
69052,23,ok
20105,410,resource
74961,124,himself
32344,329,away
12750,971,prove
43381,63,mind
51986,813,hot
35276,511,animal
64499,654,man
87457,259,lawyer
48304,335,mission
22758,890,pay
44459,172,cost
37463,777,stock
56113,662,tax
47945,248,may
588,242,nation
27557,70,management
8308,273,into
84976,950,final
58047,29,responsibility
10373,299,that
83603,302,account
34500,910,road
72023,371,here
7541,485,family
63833,701,add
75884,759,partner
21970,122,buy
77499,71,before
82593,491,doctor
25720,557,leg
86809,891,network
76572,137,value
47191,30,turn
49861,957,toward
57715,789,range
80539,727,perhaps
34104,901,discuss
6125,761,look
14579,842,short
46734,619,better
81836,809,issue
8751,706,laugh
35624,74,ok
53304,63,friend
8293,691,meeting
31563,88,control
43238,687,vote
31566,232,popular
5264,532,strategy
86966,528,happy
70348,318,account
41884,947,nature
82480,876,really
85759,504,full
62715,384,change
43376,778,serve
66936,700,month
22498,685,develop
12636,386,out
10123,669,now
3079,231,here
11571,201,senior
29193,787,responsibility
16300,695,nothing
47036,568,stage
84369,82,issue
31952,221,song
76816,201,score
74850,887,husband
41339,185,moment
4590,533,activity
45094,573,design
46429,941,employee
39558,444,address
36361,733,movement
22766,141,report
73137,642,small
10484,953,writer
31107,331,government
70153,243,hope
87556,407,itself
42158,322,weight
68199,948,it
19875,293,baby
67360,891,huge
31459,416,body
12749,717,of
42476,118,tax
54513,38,rule
21621,509,often
42147,617,skin
83256,507,theory
18145,369,pressure
36893,35,door
29643,179,how
56866,740,play
83946,406,sell
13580,977,with
14277,512,build
16523,527,the
75790,792,cell
18363,639,ground
30787,853,film
11109,796,interest
24685,785,newspaper
6490,957,wish
18967,447,president
37362,731,full
81739,513,town
46828,255,stop
4322,85,employee
35907,988,employee
19650,96,support
18080,326,treat
20813,929,force
43518,277,teach
9462,72,recently
12290,25,second
27177,786,last
7251,511,commercial
7242,103,audience
71915,895,modern
24145,832,know
80367,257,third
49560,735,head
48270,33,their
19950,483,accept
49989,969,share
39737,785,reveal
81814,886,himself
5069,820,decade
6818,754,provide
87444,151,well
25816,347,rich
20829,107,represent
49122,444,number
17056,65,dark
25364,994,assume
60291,815,accept
80861,275,fall
55752,29,marriage
50736,323,society
9599,743,economic
76613,608,toward
32209,238,art
31306,101,ago
67250,45,look
69252,721,quickly
19887,646,between
68761,648,music
44599,618,important
86669,563,respond
5024,638,particular
80552,791,yes
21444,358,money
35431,753,try
9350,634,similar
72552,773,upon
85708,246,out
2356,600,card
10802,207,as
8130,584,discuss
26354,453,knowledge
54942,730,hard
15979,560,least
9753,563,member
69599,725,easy
77178,153,authority
1425,506,according
49219,377,mouth
19970,279,hospital
78272,613,lot
33439,726,other
5553,699,also
80174,248,official
71933,614,politics
49074,336,contain
19437,554,act
44245,645,music
63177,152,hand
78818,89,author
32185,666,two
87497,151,market
31018,176,attack
67690,24,show
23513,53,country
7706,246,ahead
54157,430,social
15150,811,sometimes
81011,51,describe
62106,434,throughout
66233,104,old
9960,358,anyone
87148,911,cost
19588,420,special
78055,833,person
27718,685,inside
83198,697,course
48193,236,happen
64253,729,call
60803,531,team
140,931,back
6531,156,water
42391,899,day
51881,406,together
22410,790,view
852,184,southern
22466,767,ahead
61419,630,inside
55002,105,the
39114,221,I
74135,645,probably
41674,606,democratic
19958,61,minute
11608,621,laugh
10140,935,detail
36879,314,join
82782,433,seem
24378,149,shoulder
30017,966,reach
33120,326,form
44347,440,care
62277,862,summer
70648,192,agreement
53128,483,series
23307,663,pass
41972,994,represent
82216,893,reduce
64585,26,suggest
78308,710,sound
17344,731,second
76156,515,argue
72240,777,well
83407,868,foot
84204,512,war
19148,526,blue
28927,145,power
16957,358,drop
77546,727,focus
13042,896,difficult
71917,924,dog
30022,122,star
16431,535,concern
21975,427,audience
18065,132,page
18418,336,one
11636,43,modern
38771,710,key
22698,581,least
2217,256,character
62073,5,say
43840,905,best
57087,341,medical
66678,902,his
10666,963,official
17216,829,prove
29731,404,president
41974,372,challenge
27366,430,operation
50047,721,point
84289,609,weight
35301,364,deep
57091,294,ground
82815,253,vote
13937,183,design
57764,704,director
77594,502,music
16749,29,feel
41838,331,ball
66455,413,if
55479,964,radio
14065,207,then
72143,301,response
18403,626,choose
70890,722,son
77149,236,question
55545,426,appear
16524,441,black
14461,908,inside
38495,199,off
69324,983,long
57541,78,build
73402,606,top
67373,444,pretty
299,804,decision
37679,699,organization
15243,987,trial
77263,907,allow
73365,466,affect
26538,815,level
47113,283,lay
45782,911,management
65774,346,case
49035,619,structure
28891,431,fill
24042,835,by
74662,725,social
54336,702,six
34682,76,girl
3630,719,for
23385,856,business
70167,520,fast
69931,868,huge
66010,426,argue
13740,35,most
59761,569,cup
87737,820,media
35310,765,lose
8027,64,information
65816,398,evidence
653,446,choice
66130,376,white
3273,336,as
60831,534,education
83412,540,hope
56981,196,drive
65565,535,avoid
19172,311,moment
12794,428,society
57805,457,expert
50704,985,month
6532,939,early
38271,122,think
41281,472,end
9297,711,movement
17649,950,per
51427,340,south
56321,510,edge
80455,192,during
44326,514,college
7884,39,international
30278,484,exactly
4067,215,magazine
76379,867,arrive
44317,441,bad
10527,282,get
14384,621,week
26739,156,break
35907,495,eat
80360,504,music
51913,304,girl
66105,130,parent
2588,318,physical
75991,876,at
80988,704,pattern
39641,710,coach
11815,771,crime
38441,400,risk
15152,184,include
80006,140,maintain
56402,197,cell
53085,375,recently
35035,572,difficult
80806,300,region
20264,75,somebody
23489,976,result
64189,69,describe
25818,328,student
38268,35,particularly
18641,453,nation
21938,159,open
55480,914,follow
24907,425,business
18117,269,hard
41078,408,speech
45577,629,light
78937,744,group
36114,291,early
5465,126,million
73621,96,very
10861,299,economic
72932,314,road
79645,841,plant
54091,96,relate
53494,823,continue
29920,459,news
33860,779,change
21495,639,loss
47034,356,impact
62066,716,candidate
2279,815,meeting
10438,773,other
81976,843,keep
19017,414,hold
25007,280,answer
51778,817,history
82962,384,energy
50443,83,unit
40066,723,worry
4285,562,stand
12695,471,happen
41793,593,window
18981,675,song
3751,588,student
35489,861,see
72790,1000,beautiful
17904,17,interview
72927,24,factor
22679,994,land
4333,95,own
71302,497,anyone
12942,411,impact
84682,301,note
28402,80,imagine
4155,672,whatever
28277,853,do
35882,225,win
17264,282,bad
1403,824,walk
57451,334,figure
41046,426,store
86251,309,huge
47989,407,onto
60906,90,those
51850,725,herself
1554,995,course
6631,635,long
71653,804,president
53707,619,scene
63995,911,offer
55314,894,movement
54544,469,reduce
10838,914,now
21198,942,war
37079,510,skill
49889,614,house
57110,975,near
30019,209,yard
49023,580,guy
54418,308,mean
29805,408,whether
2183,555,painting
78404,780,show
29784,176,spring
41896,612,toward
46308,204,day
87328,719,personal
25818,879,glass
80146,711,trouble
62202,494,degree
71163,344,yourself
45431,953,woman
9510,27,memory
69932,266,set
10274,842,low
2050,503,get
46228,886,pass
63173,632,still
39201,172,something
28507,880,full
49684,30,black
70876,76,mention
86144,152,tree
87346,823,deep
69153,24,news
18692,945,end
86648,890,stop
86726,257,leg
48482,240,law
55190,895,pressure
13952,304,nearly
85440,650,few
42009,786,may
81838,47,forget
81045,319,event
28530,614,generation
54370,223,thank
28480,950,especially
67706,60,once
884,452,require
58547,607,attorney
41371,364,state
31643,16,heart
41028,426,environment
84749,356,only
51301,761,fly
7879,524,cell
35404,588,result
4932,745,other
75089,858,entire
82204,955,to
59396,95,safe
21258,982,light
87153,806,difference
63404,674,any
39357,240,manage
75954,395,light
58780,858,type
6957,427,similar
67843,978,even
32383,491,front
10328,79,anything
5142,23,can
26392,963,unit
35849,885,success
14142,761,floor
1909,431,agency
30546,857,dog
68654,564,contain
1673,140,experience
27427,731,able
77145,481,able
54021,162,administration
3259,209,move
6431,690,ever
3402,187,development
76789,520,agency
74191,258,focus
1013,738,cell
64004,20,red
64449,289,build
36057,333,others
10348,846,project
21039,579,husband
34844,599,cause
18126,482,current
60509,680,morning
11206,519,travel
44365,842,truth
30694,645,with
55504,688,community
5283,808,very
57779,160,who
63680,398,end
17075,82,win
80595,732,hear
85274,608,peace
25422,738,current
59202,520,inside
7756,810,name
4002,301,science
41513,447,outside
23391,66,site
1282,609,mother
12131,510,common
32401,814,kitchen
86709,517,plan
34982,508,travel
21572,401,mother
14780,532,home
8027,239,physical
39247,197,ball
79926,462,accept
22196,231,enter
57792,409,situation
79176,52,sell
6061,655,audience
56339,273,management
25833,372,can
62250,298,treat
54736,183,loss
84534,660,laugh
43892,466,prevent
34018,812,history
49521,786,air
79137,676,TV
66083,29,discover
31562,921,continue
71956,991,law
25199,407,under
51883,367,though
51294,848,but
16191,209,street
6125,99,couple
81226,998,tonight
12174,512,go
29401,407,note
9223,491,job
14172,822,technology
47374,308,call
86828,433,decade
3206,165,play
80629,265,impact
68642,2,item
66289,362,argue
10841,997,claim
53400,688,anyone
83084,217,be
81507,177,start
45916,715,recently
58807,933,writer
77383,854,accept
84154,139,almost
10858,159,wrong
40036,972,child
69426,362,media
73359,994,tonight
14232,108,movement
71552,987,game
295,326,I
61039,355,whatever
12555,254,yeah
1906,429,clear
33177,195,sure
21815,117,down
60222,906,onto
48881,167,standard
66549,862,among
30362,925,country
74847,274,after
29575,977,star
37408,20,about
83954,959,fast
46572,199,study
40116,78,decide
14704,653,book
3607,200,seat
52137,642,interesting
53587,879,everyone
7457,224,skill
86188,276,table
12357,329,phone
74022,706,wide
71242,609,health
72202,262,security
60554,321,short
84018,859,effort
66382,208,quality
28782,35,make
46171,905,large
10528,473,type
7934,41,increase
30861,511,camera
44086,79,well
24937,551,soon
14641,874,its
18860,570,memory
50893,408,movement
81231,113,involve
39182,840,sea
2767,152,news
40865,65,entire
41960,469,start
3836,502,professional
75240,335,forward
27540,189,power
63670,267,sense
64810,488,face
67318,885,ability
80907,275,growth
21295,791,song
42890,55,support
27079,229,point
64902,574,billion
28346,203,forward
87294,399,feel
69476,806,coach
74860,981,free
68787,243,without
43755,474,result
57241,684,Democrat
33413,595,matter
28854,500,cause
84377,255,history
59888,619,difficult
82209,217,local
30804,839,group
20917,914,hope
75853,199,only
72931,434,enjoy
42329,26,partner
42878,635,majority
34195,672,wish
9901,856,small
24390,343,eye
2760,618,everything
84079,861,create
12259,170,know
51510,23,beautiful
65020,232,you
2598,208,firm
3001,49,forget
63052,542,business
2893,368,rule
47713,220,personal
52669,846,young
44050,917,this
37503,158,office
53385,149,force
68662,626,sign
78288,585,southern
4425,220,simple
27761,261,case
335,522,his
10023,219,quickly
36229,742,street
41619,246,claim
2758,278,travel
24272,681,grow
17599,915,be
14381,843,source
25436,880,well
16827,121,remain
2158,812,agency
39209,463,official
45337,462,say
31636,467,citizen
52904,967,series
31160,326,sound
28942,981,PM
58198,46,fire
1716,160,must
37599,470,nice
464,310,late
478,670,very
56181,311,instead
39328,115,those
1464,270,similar
77353,417,save
4690,761,language
30812,603,quite
53422,880,ask
35646,831,clearly
40081,242,movement
52246,682,relate
