120385,802,necessary,finish
1441349,493,store,and
242254,377,those,billion
1081416,181,let,whatever
487415,240,plant,soon
65155,377,meeting,financial
124542,982,three,speak
1132273,423,answer,yes
460269,332,difficult,talk
356272,173,letter,recently
1361334,3,receive,upon
37493,421,suffer,high
1496120,832,professor,establish
591866,951,mention,machine
455173,673,Democrat,worker
588585,162,letter,stuff
1012856,168,sound,contain
1356250,56,argue,black
568083,546,result,manager
521495,821,son,other
443320,908,stop,without
1334072,909,left,professional
723209,727,gun,agree
1367356,643,including,join
770858,392,piece,continue
236806,414,visit,class
533932,744,likely,eye
256470,470,toward,would
1267084,183,front,growth
1248525,992,station,large
20480,7,pass,wide
941427,144,less,space
1016026,84,behavior,star
855610,92,cut,line
559604,159,nature,myself
236846,816,sign,need
960659,259,last,ability
491990,451,idea,way
824909,280,bit,customer
138446,826,idea,send
793926,719,amount,actually
34047,152,wall,there
280116,152,main,edge
596600,362,loss,science
1216170,493,speech,degree
66655,232,care,sort
898508,506,describe,politics
251713,918,commercial,soon
506955,186,through,write
1118614,487,respond,government
515596,271,his,marriage
1417037,691,stuff,man
1139866,14,step,particular
1072571,763,clear,already
1176795,171,station,market
929449,165,act,begin
1281267,911,break,table
563830,36,door,draw
1349048,599,surface,popular
1030382,171,evidence,eye
958336,807,type,billion
109658,95,someone,attack
643354,293,order,first
920365,2,expect,wish
623578,241,try,practice
217132,550,call,glass
436989,91,protect,item
636217,464,car,moment
296379,20,fish,try
782633,915,care,director
1090429,173,decade,short
973585,265,style,tree
299830,532,six,hit
149098,506,because,pressure
1355045,711,same,light
512791,903,me,recent
1534929,546,single,during
290111,221,our,do
1328358,649,teacher,high
1107660,60,industry,case
817621,597,important,imagine
479895,658,quality,deal
465874,211,rock,body
115207,131,media,case
1342123,381,war,within
1518463,455,marriage,must
793348,815,respond,response
587954,355,teach,teacher
1194262,492,thought,source
211928,173,yard,he
493547,203,yard,bank
1272391,1000,off,late
1509707,365,set,star
1449906,509,information,black
852468,954,across,table
841521,590,friend,foreign
94366,715,mention,after
1172607,32,official,have
859504,282,drop,trouble
763312,337,the,focus
1426536,635,figure,technology
401124,579,notice,born
671720,884,floor,day
1427133,561,book,third
501891,985,since,travel
988631,197,probably,newspaper
462635,453,very,red
910884,788,that,increase
1411848,929,third,study
60092,949,relationship,these
1319221,819,scene,car
1499444,396,film,develop
711529,940,tough,manage
1289842,210,future,push
1447905,351,late,one
520611,362,wish,meeting
1318619,900,high,size
741789,797,relationship,oil
1243275,132,else,understand
541923,664,blood,listen
24729,157,order,I
128678,606,management,practice
105119,521,data,thousand
718800,633,heart,year
417004,913,hot,edge
509588,878,task,its
767876,253,main,management
723005,777,suffer,pass
1012846,688,notice,his
76145,582,far,decision
176065,65,manage,certainly
52178,283,program,whether
286861,78,catch,behavior
624092,463,step,power
1426879,502,add,board
120773,286,increase,meeting
1154780,729,fear,data
1122851,275,view,partner
1283455,808,sit,sort
653625,480,seek,manager
1275794,640,expert,heavy
644385,544,history,middle
1342081,646,her,case
837890,86,its,administration
236757,825,agent,member
583279,90,interesting,establish
441783,114,land,once
289394,181,life,score
268958,166,spend,PM
351240,204,time,fund
226456,170,situation,weight
1188203,556,show,be
799366,993,simple,we
480313,849,center,go
858686,622,big,concern
781131,562,generation,wait
396060,344,these,all
861335,693,ten,hot
784420,543,candidate,church
330712,770,hard,help
1139880,333,include,foot
717852,178,main,book
993204,23,gas,finish
1048833,946,spend,less
946,714,should,door
534434,272,site,also
532579,790,tell,treat
438577,550,believe,whatever
851207,603,money,receive
1358135,839,use,president
229213,466,able,oil
461456,627,political,rule
1320086,633,get,them
437826,975,own,market
577914,417,common,never
560596,7,ask,beat
983086,111,quickly,blood
694488,441,stay,think
427109,320,side,war
1443322,851,gun,benefit
1103878,136,its,data
833564,555,people,forward
789637,292,bit,statement
1389694,262,person,rock
619615,90,budget,term
416363,785,develop,indeed
491467,856,method,represent
482102,616,great,seek
1313192,247,common,your
1439849,636,food,cost
1210793,27,impact,idea
173180,819,adult,evidence
953680,834,production,political
1472973,368,information,into
437056,326,report,company
485339,377,else,floor
745978,69,want,positive
1007672,257,best,face
285658,302,indicate,point
729941,279,art,special
550379,808,response,their
1063181,256,deal,national
298558,930,enough,start
34561,56,significant,so
107470,982,note,present
282734,173,hard,also
254856,675,once,story
958500,518,outside,series
781920,246,federal,house
639731,716,according,decade
1404786,17,third,property
1085576,480,executive,there
1417003,790,ball,research
1453109,69,herself,matter
1121336,38,station,hundred
1394130,861,blood,despite
1213111,824,offer,dog
1166765,190,economic,across
1528753,309,adult,many
1480808,855,a,why
1431638,470,develop,evidence
1214179,128,beautiful,however
118752,343,manage,others
470598,866,keep,respond
815651,989,apply,way
1277107,154,somebody,whose
940246,56,cell,lawyer
1363676,903,audience,religious
498657,934,ball,fact
1494480,860,box,explain
235660,303,turn,purpose
4389,783,cost,white
1076781,764,describe,Mrs
843712,213,decision,their
609390,485,difference,decide
1404348,516,Congress,everybody
295461,685,local,clearly
984923,792,ago,son
136337,427,describe,glass
292627,248,democratic,process
216314,313,truth,public
180209,762,lay,environmental
942237,449,score,practice
633960,550,poor,five
863615,667,all,quickly
282636,674,tonight,admit
961043,283,real,ago
224822,337,hand,receive
919774,138,let,avoid
495174,622,expert,senior
110368,621,feel,with
160038,181,owner,listen
1296722,164,various,whether
392552,270,their,prove
438310,852,find,lose
110013,967,state,question
414915,840,kid,care
14097,194,center,impact
380179,376,her,discover
628715,848,across,food
433628,655,drug,look
1169167,58,surface,safe
1430108,771,question,their
184016,147,reason,threat
882087,106,heavy,seek
1322469,906,strong,short
140833,864,even,now
1416161,279,key,more
1511540,587,society,glass
361622,651,couple,newspaper
716669,98,then,reflect
24787,931,down,world
1156288,274,single,measure
697748,669,some,put
301143,749,candidate,require
1249602,572,space,girl
697452,642,similar,character
1102552,820,everyone,friend
312644,63,necessary,several
950374,781,state,hair
1473062,499,against,hotel
1265926,190,meeting,probably
448755,534,go,the
542342,49,something,later
1256615,617,stay,air
526786,795,certainly,authority
676256,92,assume,child
971529,375,many,affect
1206026,518,suggest,discuss
1209712,968,perform,herself
1329651,731,fly,future
1096007,448,ten,model
1040826,648,night,another
129625,655,old,particular
1315772,758,senior,success
9764,779,particular,cell
729250,454,western,middle
457322,303,never,leave
791497,186,guy,matter
1524254,146,boy,choice
1050888,124,region,source
845922,437,fast,short
1301961,586,thus,sign
1075242,566,share,first
1070380,60,bill,ready
481613,73,president,can
901798,410,customer,line
66479,919,where,learn
1361600,322,wear,international
228170,175,join,third
110135,767,leg,item
469242,930,large,face
1461378,797,rise,number
1451148,353,model,table
682457,794,a,food
482011,483,base,sort
236553,671,include,change
203750,860,small,food
563681,604,rich,north
546062,3,power,usually
76562,341,conference,road
1186763,894,affect,break
413467,129,fear,argue
1321805,334,western,several
1002307,119,successful,career
31455,197,last,weight
52908,298,state,partner
1403677,722,his,administration
985693,608,add,set
971296,479,good,increase
616001,929,will,threat
962173,696,cause,resource
1146036,858,several,world
1299987,433,sound,amount
960034,862,share,deal
931649,119,eight,oil
564933,605,do,reach
994735,870,conference,leave
375094,604,attention,them
71776,129,down,wind
658717,234,spend,represent
98856,404,activity,apply
1180661,682,himself,born
1238149,313,east,free
1065532,560,fine,finally
604067,73,film,nature
1085079,321,energy,let
807770,64,network,another
1250674,402,your,data
458403,489,power,capital
1197201,923,garden,whom
555138,567,interesting,end
596124,62,product,movement
153976,528,raise,who
569797,802,information,federal
789500,888,nation,they
151197,215,feeling,join
1367102,239,there,glass
297466,191,cup,nothing
1351744,784,growth,where
1335152,100,position,each
410281,492,news,according
606793,990,state,claim
1023379,73,present,already
1419075,648,most,community
124354,272,forget,likely
125626,139,light,simple
357376,869,piece,may
779956,612,perhaps,example
692743,383,beyond,college
1382967,989,nor,involve
181653,27,step,life
1091881,959,year,more
732629,309,agree,outside
307417,718,involve,child
198133,112,such,another
584771,746,also,wife
1143492,150,suddenly,available
183728,945,generation,mother
1529258,912,our,bit
1002496,95,especially,to
165546,636,much,field
8586,502,guess,help
1064953,968,fine,professional
914109,671,citizen,stock
285663,317,town,somebody
678328,353,risk,trade
651315,805,support,sit
169815,500,two,sister
186381,455,rate,important
1032842,666,pretty,use
1347089,888,room,another
343674,451,occur,much
1277959,727,gun,shoulder
818889,634,today,career
1099522,899,raise,move
791899,637,can,action
369089,75,old,article
1326333,134,few,response
1456261,782,billion,reduce
1247969,342,computer,recognize
851413,226,during,money
1058922,399,try,appear
698517,377,deep,major
773212,130,point,kitchen
726966,722,compare,study
802945,725,range,respond
294233,821,dream,smile
1166407,966,section,word
1479857,476,put,today
764166,411,reach,rule
102527,730,would,former
1506170,288,half,street
704095,722,learn,machine
684293,715,live,reach
1392159,91,green,father
37781,738,real,material
145916,828,chair,three
950184,694,western,affect
407860,886,student,peace
1506420,811,may,foreign
122864,141,discussion,entire
105556,787,magazine,computer
1247569,269,more,increase
1239745,490,important,may
549733,303,deep,election
878607,741,growth,key
1531747,351,plan,appear
1397839,547,baby,quite
318287,785,perform,time
1479039,663,mission,manage
232480,747,adult,story
371201,159,type,medical
91485,888,grow,available
1340013,173,cost,put
1184676,861,job,president
451792,177,hospital,cup
1486091,366,light,western
670843,701,item,election
894788,460,they,anything
1123400,758,call,evidence
626003,975,positive,score
466244,517,hot,when
222825,277,beat,somebody
226924,862,for,market
1235476,908,toward,modern
57239,141,mother,authority
1056004,337,food,interest
451886,490,cut,organization
312436,10,treatment,range
1085894,188,job,create
986881,498,control,guess
1033605,866,customer,happy
97957,872,audience,defense
860069,185,let,also
683962,372,without,return
302231,285,compare,civil
462905,239,contain,left
1354080,728,bank,pretty
943980,455,reach,young
1478079,896,sport,head
1479524,538,man,goal
17226,480,cause,great
1296677,986,fill,answer
624620,392,seem,degree
378290,107,continue,happy
5089,454,reach,cause
994813,137,recently,agree
666835,43,task,matter
893081,249,senior,bad
228938,785,form,happy
1327687,603,bank,rise
988762,320,public,tonight
1368966,883,side,analysis
55100,288,home,south
259663,373,fast,data
736883,902,indeed,always
337813,608,ability,hour
416269,630,personal,away
697357,584,they,cost
597464,593,no,air
200429,668,center,purpose
1436246,810,think,between
294175,810,hand,study
592209,790,address,along
194507,774,their,bit
789162,713,fall,data
642332,35,general,subject
944429,106,challenge,nice
1412421,745,behavior,responsibility
557514,962,meeting,let
1507838,528,trade,key
283428,820,entire,after
509598,842,peace,service
1285026,118,data,business
271925,702,season,one
424049,522,one,or
1344383,632,play,until
559739,560,which,capital
1141398,876,phone,wide
103015,931,move,clearly
128727,249,anything,low
568686,194,tax,story
1079878,71,boy,build
653779,323,help,return
526571,231,despite,fast
306062,726,new,open
1188866,566,Mr,base
953374,598,staff,animal
1203677,232,effect,person
1051705,952,serious,discuss
623309,295,mind,open
972139,959,apply,land
1220395,45,value,method
831613,625,leg,statement
821103,138,laugh,deep
982977,38,mission,none
421247,127,executive,wall
51197,198,quickly,stage
1241315,286,may,too
1334394,640,husband,small
1521155,34,news,concern
103174,131,national,impact
896312,781,together,stand
594127,12,send,knowledge
1025668,328,item,course
282106,645,local,past
509062,358,so,beautiful
827518,658,end,company
48439,546,line,impact
328104,46,common,stand
1215954,983,happen,lay
1497810,616,throughout,who
188719,366,end,share
926006,958,food,law
458292,806,say,friend
11628,841,impact,speak
892392,915,social,somebody
1220701,666,either,kitchen
898148,583,large,half
13988,711,door,yourself
1111795,986,consumer,nothing
194319,196,most,field
80705,616,floor,relationship
1418649,110,pattern,until
734910,379,deal,memory
900744,859,report,report
653187,428,good,yard
21523,93,room,shake
251717,871,break,book
56002,823,economy,must
1200359,64,employee,now
336961,441,operation,land
1329617,756,rock,building
816013,14,expect,speech
97460,662,continue,protect
888155,742,beat,happy
260711,875,medical,those
1392111,925,seek,write
58036,656,beautiful,respond
748897,976,science,important
1332142,835,open,pass
531992,622,least,news
1204999,44,interesting,like
1156565,556,pull,watch
614911,589,continue,account
1312325,517,idea,art
987431,470,name,quality
23427,944,visit,suggest
431139,231,stop,friend
1055821,589,start,effect
1342374,194,attack,society
549304,510,newspaper,return
1258312,217,similar,phone
703184,324,wall,break
226584,621,learn,medical
893039,805,step,political
218100,178,sometimes,fear
1150618,939,need,kind
739378,611,management,south
1046427,347,understand,resource
251609,83,day,station
473035,691,head,produce
262901,532,fund,challenge
1507569,811,worker,within
837022,997,go,onto
364060,723,matter,student
1089855,952,artist,language
1395596,581,keep,as
32418,439,next,stage
1490615,814,require,religious
1370669,777,politics,idea
1388401,578,green,challenge
262326,703,should,peace
1036040,180,physical,perform
929863,549,like,lay
1370600,931,remember,quite
1218752,641,call,between
857326,673,lawyer,partner
1376403,223,fight,same
521796,283,this,say
145913,356,dog,child
958381,284,dinner,black
218226,970,represent,could
1292661,666,mention,bit
671413,518,capital,need
1100729,711,full,again
1037234,395,attention,inside
1497531,956,prove,amount
1391668,412,part,about
626353,193,Democrat,where
788618,462,adult,another
399171,543,rate,owner
284182,176,shoulder,second
969086,690,simply,church
1006351,675,bar,field
309458,80,large,later
1521960,305,have,study
1336236,822,draw,next
250161,552,probably,cause
520584,249,still,quickly
1054164,204,recently,director
130556,503,answer,choose
859161,100,understand,individual
303997,618,along,without
703483,517,our,chair
474753,625,create,much
580022,42,question,entire
291054,446,bad,just
243753,580,send,local
719602,951,begin,fill
185230,981,remain,my
119702,526,certain,education
98353,866,material,thing
833818,759,range,popular
1071845,611,hear,until
580577,736,create,skin
1179597,709,five,suggest
573375,111,deep,suffer
1155128,975,build,me
1288538,327,lot,provide
1527059,713,accept,friend
899992,9,gas,serve
845751,574,activity,likely
689912,847,detail,sense
734268,290,interest,part
1475102,194,lose,most
1259718,881,project,team
337792,621,health,always
1370758,101,benefit,party
1391397,370,government,face
1121686,431,order,treatment
474777,190,dark,direction
1406826,576,tree,determine
1002529,68,fear,open
995530,887,front,perform
212852,496,test,camera
847440,145,upon,push
712083,722,risk,public
658658,591,eye,sell
737675,915,character,evening
57696,487,whatever,subject
119002,128,note,brother
870009,566,near,whether
225393,882,thus,new
660931,713,between,class
669914,734,power,method
446182,91,tonight,ability
9732,296,spend,voice
1497893,449,event,dark
560307,400,support,morning
1212485,476,seven,enter
472906,208,down,front
1350242,801,low,note
792361,153,heavy,offer
340296,434,college,less
741803,719,door,early
768762,615,already,adult
1023924,697,factor,try
25454,264,space,long
1295714,905,take,parent
112836,843,space,so
1523114,654,wall,discussion
447189,892,involve,have
144367,560,remember,indeed
248057,678,southern,hand
308433,856,baby,tree
1455032,143,he,take
1096451,433,effort,mind
1069932,432,quality,loss
284162,10,prepare,class
151262,228,respond,keep
94889,723,though,anyone
804593,7,among,budget
1340331,448,peace,beat
1223173,76,pass,want
872608,604,off,social
604426,291,benefit,material
836504,282,shoulder,marriage
1404417,228,country,boy
414372,600,eye,different
584182,199,interview,they
121803,188,all,management
1001496,231,power,ok
524862,212,really,technology
219741,606,word,alone
1127271,793,condition,investment
1499134,582,professional,office
571199,470,information,process
795898,853,push,media
1114169,657,budget,rest
393917,52,trial,project
1498198,580,foreign,sea
1532526,286,budget,wide
723443,873,goal,use
480026,896,beyond,tend
488942,915,oil,admit
321903,446,themselves,body
1161424,256,growth,suddenly
1231296,539,response,evidence
1469140,807,establish,every
1264587,374,wrong,wonder
1131882,291,capital,cultural
706771,562,money,stop
162753,855,second,computer
177683,998,option,discussion
1063059,602,she,specific
1162829,326,although,middle
466572,282,property,thank
103112,783,movement,particularly
1498297,393,something,police
1150689,989,option,quite
217909,648,out,type
83199,949,decade,agency
47015,150,identify,buy
123538,339,adult,may
536200,203,race,avoid
261817,109,myself,few
1529048,929,himself,record
1315076,106,subject,deep
557249,932,like,pull
994978,363,wife,material
1295802,132,tree,improve
858566,144,heart,president
448420,855,discussion,always
1447395,754,board,important
677616,904,may,reason
1350559,519,choice,ahead
812800,22,quite,sign
1096771,364,about,really
573506,767,air,not
587230,595,fall,good
614862,365,from,challenge
245177,504,near,able
1008917,87,visit,activity
1415540,146,might,marriage
466643,279,go,article
377647,435,see,technology
718995,791,later,spend
1418444,34,member,outside
139593,696,soon,soldier
712921,715,south,improve
1376338,737,of,however
1390078,92,special,often
585847,517,face,region
1012310,605,politics,blood
407311,997,read,Democrat
402378,193,after,step
220283,110,million,building
1038689,724,board,color
416388,844,situation,home
416705,1000,activity,top
376687,551,agent,finally
1240126,752,any,law
1303046,628,dream,against
1363915,824,than,human
248495,769,name,piece
1356496,801,often,full
376987,382,different,this
407540,479,join,action
1092998,745,space,parent
611313,703,week,senior
1511018,784,small,center
524920,369,issue,worker
1075007,26,sister,part
207711,210,easy,spring
306533,829,civil,they
594355,268,hard,never
1494761,661,agent,world
708466,841,nation,foreign
326286,923,smile,prevent
1401357,317,drive,lead
1128504,843,throw,explain
27102,716,peace,quickly
451657,800,music,lose
844518,758,sense,college
589746,316,sing,clearly
538008,499,subject,push
168018,88,allow,voice
1312086,844,Mrs,else
1497189,947,station,form
788218,992,generation,range
970392,592,support,style
1379065,192,mouth,market
197542,331,deal,opportunity
803817,882,among,teach
23597,325,dream,that
1230897,731,at,minute
847346,583,student,provide
908188,949,safe,sure
8486,936,case,executive
22989,126,number,win
1455505,144,effort,ahead
379723,267,interest,success
969934,128,occur,Congress
971148,899,prevent,democratic
1239791,239,issue,another
892475,432,people,surface
1058029,682,prevent,mean
124405,103,knowledge,far
1045195,746,director,course
1389518,92,short,policy
38014,27,of,write
869614,385,future,over
1477187,452,class,toward
977014,524,become,age
1444053,839,myself,firm
1444754,931,several,by
870933,104,under,dark
576778,75,already,way
848751,625,thank,recognize
1185575,633,account,cost
342177,983,church,only
1303062,173,least,suffer
1114379,808,about,second
1424370,485,agent,artist
455121,939,information,ago
691843,515,top,staff
17565,800,interesting,rock
579299,644,cold,determine
300663,376,western,teacher
380255,68,environmental,hard
1290712,216,ok,ago
693614,622,act,police
622093,987,place,field
516518,120,like,western
1427970,931,forward,loss
657068,324,interview,charge
1321430,663,meet,claim
1083866,448,around,green
477999,961,matter,film
221630,825,sound,themselves
912709,378,save,must
1129184,718,character,young
1439178,587,enter,this
524233,265,attention,discussion
1380825,682,explain,material
369179,539,raise,above
988349,26,attack,down
900392,841,body,political
833407,850,say,city
165091,66,class,feeling
159817,292,heart,best
1515632,947,certainly,money
72575,607,team,true
473063,801,item,job
75553,504,personal,ok
364026,996,group,key
539423,870,gun,ball
1501934,479,thing,top
993076,332,everything,receive
1072384,12,hold,for
1046286,310,suddenly,artist
83651,165,institution,mind
1044695,44,live,field
1143467,157,decade,travel
637401,526,just,seek
1526102,891,type,employee
1365170,482,cell,standard
1008671,768,career,hit
1374666,792,again,base
1366644,33,show,agent
135550,234,final,force
969009,598,yourself,entire
362228,323,cold,anything
388230,734,girl,cause
1105283,152,still,enjoy
767914,163,computer,present
460640,552,west,national
181886,488,focus,with
580946,517,listen,specific
216334,500,recent,different
689061,727,various,environment
1119305,934,race,rate
54350,557,their,environment
1041917,589,save,truth
943526,307,describe,line
877536,62,consumer,try
1316787,47,game,beyond
525019,820,himself,kind
736815,470,body,recent
926059,190,modern,continue
23195,994,these,executive
1329123,380,development,career
1044202,727,direction,American
1284058,634,onto,but
505619,911,Congress,green
1197671,456,company,continue
906355,244,sometimes,unit
793728,988,prepare,between
1003041,423,campaign,little
4474,667,seat,yard
740196,242,nothing,interest
1436502,120,account,record
1498751,908,political,identify
158544,509,modern,former
893260,287,music,process
256211,270,reduce,one
201127,33,above,live
624071,724,fund,until
1027774,329,my,strong
469424,372,card,sure
1440494,16,event,yard
233917,2,goal,across
918997,279,stock,improve
766307,628,charge,notice
1272926,988,thought,specific
902952,598,dark,special
338091,966,middle,low
692354,303,well,interesting
38894,482,sometimes,part
986330,348,become,say
1310209,761,player,maintain
203878,732,four,these
1251724,138,include,prevent
815228,21,mouth,let
760591,289,behavior,raise
117930,575,discussion,let
443008,642,there,debate
574580,647,language,beyond
1305267,798,million,son
282420,973,market,by
1392225,232,four,picture
23319,278,stage,create
1172317,955,power,wide
594833,851,person,hour
70216,712,attack,short
1072736,990,turn,of
1316088,14,notice,send
35038,570,identify,mean
734807,786,decade,issue
93569,48,hundred,amount
47839,548,full,figure
1432073,245,consumer,attorney
995957,758,a,final
633251,874,Republican,radio
1436640,269,report,while
251937,199,movement,detail
652352,59,break,kitchen
1032770,783,his,street
743724,989,allow,receive
961281,780,while,sometimes
798250,296,success,five
1152258,769,onto,thousand
368050,69,say,him
931631,688,position,black
276981,865,focus,son
272550,303,coach,born
636421,15,power,father
905662,48,second,analysis
1217047,70,teacher,bank
512750,880,keep,forward
224128,726,kitchen,discuss
627321,388,skin,miss
1493094,413,within,against
335798,701,need,process
984994,163,middle,analysis
853832,884,second,well
122456,312,safe,outside
837641,134,but,charge
201547,414,important,near
45876,427,hard,us
1399907,34,when,director
481303,729,task,religious
1492234,790,central,prepare
819750,919,where,begin
767525,421,it,bank
852283,756,past,accept
928676,42,clear,could
1446745,50,these,bar
56996,745,history,house
1314223,84,film,successful
1507838,605,provide,among
878974,221,budget,government
657520,988,magazine,table
507657,479,recently,perform
1431078,720,what,compare
1525194,825,down,him
634305,46,officer,relate
431618,737,opportunity,responsibility
553053,973,direction,teacher
269126,738,story,thus
596489,662,exactly,line
1422254,101,as,prepare
1162091,478,animal,season
621759,138,instead,participant
1092279,875,true,may
82289,55,beautiful,rise
515625,331,its,someone
210561,607,answer,training
451767,800,purpose,oil
1125751,464,her,third
1334586,432,want,beautiful
783391,383,social,your
690890,543,top,past
785602,989,dinner,other
1098463,643,school,start
100458,816,for,carry
987852,859,eight,you
71604,449,arm,movie
1204159,973,put,significant
637207,604,still,American
231754,878,when,go
608332,950,consider,prepare
1128041,39,forward,forward
55319,654,hundred,hope
1093529,360,top,rule
192989,301,prepare,financial
616103,798,against,remember
242964,298,short,close
267396,575,experience,method
390809,938,parent,population
570309,696,public,wife
390849,576,matter,school
172266,647,require,center
237946,376,ten,meeting
30220,853,court,husband
351479,168,coach,child
673689,571,summer,nation
617290,83,staff,note
1297723,651,consumer,according
107066,854,risk,miss
519044,204,finish,hear
324294,716,floor,agent
371424,188,pull,effect
629976,154,foot,fast
1494757,780,choice,green
1412338,49,very,expect
1500898,14,pattern,bank
1397854,217,that,try
530333,473,ahead,though
621194,36,he,result
327985,166,organization,government
738080,410,station,police
517513,752,current,small
6016,609,audience,up
624360,761,name,history
509029,604,guess,build
579409,741,week,effect
353025,711,single,defense
972451,157,each,five
1001705,976,pattern,use
1398231,673,three,both
123228,720,young,weight
935036,385,rest,Republican
920918,496,debate,suggest
1186565,798,quite,likely
510344,437,join,blood
1438427,998,purpose,guess
452114,244,mention,exactly
1327326,977,seat,character
1373143,45,represent,will
1369420,816,dream,whom
1443802,634,plan,which
69775,461,old,reduce
1373613,46,weight,while
840798,866,interesting,environmental
887109,502,market,drop
461603,116,TV,since
504121,495,return,experience
695209,640,miss,play
690522,911,stand,responsibility
786750,385,expect,executive
229418,598,its,book
1496435,123,what,truth
150188,213,glass,old
584116,625,stay,standard
1095705,617,gun,relate
619163,31,final,agency
1416375,150,remember,clearly
355498,417,study,soon
78928,179,purpose,kitchen
1278287,879,attention,career
486908,771,eight,apply
455880,399,stuff,draw
317535,831,modern,of
683096,337,treat,successful
1528266,960,tonight,boy
647413,868,suggest,can
701201,914,organization,happen
1422236,51,manager,long
1057748,42,star,attack
46044,915,staff,million
654839,38,general,economic
52536,709,event,nation
359173,222,reveal,billion
128570,249,great,sure
1143256,753,commercial,budget
1039586,360,shake,ever
1452655,234,mission,someone
330443,914,admit,six
866586,238,arm,minute
1057717,602,good,right
571313,493,consider,deal
1456061,789,they,PM
403628,355,participant,help
701432,268,face,source
873707,448,someone,explain
845254,13,serious,fund
1388129,319,present,large
1340485,927,apply,process
325188,191,north,rise
361624,899,short,senior
429569,414,should,focus
785054,603,bit,environment
645104,724,tax,on
64069,16,company,somebody
1055196,976,number,truth
464662,644,because,answer
288584,373,ago,focus
1144266,379,tax,great
685399,324,its,sport
1349974,499,book,dream
1354313,541,wonder,pick
1209213,33,identify,inside
1140069,118,they,position
1337371,535,power,can
135333,929,minute,difference
1254481,304,decide,foot
1298160,889,under,simply
428125,5,home,statement
540892,466,response,easy
185604,515,TV,name
317099,782,never,evidence
1331106,482,result,friend
122577,314,head,similar
739520,335,career,identify
1420878,91,never,want
832041,267,cause,plan
842519,794,suffer,color
851411,388,edge,list
1353797,480,cover,exactly
848793,680,adult,word
1109839,449,agree,may
305774,3,sound,goal
1469329,940,science,environmental
1410554,772,miss,only
373843,1,professional,near
373258,352,try,six
1270422,206,behavior,fine
160367,531,beyond,common
1413479,177,central,top
943640,399,must,type
1472903,455,return,new
1298836,215,feeling,analysis
952800,517,quality,note
339317,188,feeling,usually
536647,984,wish,class
921649,314,detail,wrong
942874,230,heart,support
856479,667,effort,always
1095814,753,argue,yard
446476,503,live,recognize
418941,20,beautiful,point
902362,626,hold,memory
180909,921,nothing,table
1394088,576,consider,year
236041,823,rather,its
340095,744,through,poor
945564,331,teacher,general
1203980,944,generation,prove
19209,832,green,less
667336,146,wait,huge
459277,209,entire,thus
94286,101,it,wide
151000,90,own,age
588035,826,education,family
103739,28,agent,baby
846992,986,table,style
907973,639,finish,seek
1441369,168,quickly,oil
536065,580,smile,one
25178,848,case,tonight
707282,116,recognize,show
320184,508,item,office
316323,545,difference,operation
373864,656,day,purpose
811223,735,dark,by
884874,886,walk,field
607564,168,learn,because
106317,395,up,coach
554196,347,brother,oil
1455789,4,see,alone
209646,268,region,husband
1371330,735,training,gas
1115012,898,cultural,attack
503538,820,born,order
993827,354,bar,Democrat
268297,264,four,into
1007672,349,difference,need
525053,875,be,situation
1232563,252,over,social
1161706,715,recently,system
908110,209,six,indeed
1015382,832,professor,season
767183,829,body,join
1175868,365,notice,quickly
1107883,960,walk,start
565904,581,stand,help
34082,35,born,behind
898644,546,instead,theory
1476740,409,into,field
436991,640,four,notice
1453431,824,mean,believe
161296,66,door,fact
1199152,465,plant,market
1061985,1,however,health
699391,556,from,without
1182442,898,Mrs,fast
1045944,355,can,speak
1328985,227,station,difficult
1388046,327,short,keep
246250,146,young,drug
1143319,351,want,wrong
453676,771,north,unit
1021308,825,ahead,memory
294371,301,prove,time
601530,209,attention,tree
1482355,379,push,animal
831305,495,least,year
254578,296,quickly,situation
162071,766,idea,order
1297730,663,rather,single
287032,52,language,appear
322066,290,maintain,discussion
555185,695,drug,capital
1508313,279,policy,tend
654091,198,item,impact
1324816,272,meeting,similar
1286204,792,draw,direction
1509021,897,special,establish
879268,243,near,police
81305,678,alone,knowledge
1375308,57,address,air
264194,377,campaign,strategy
794189,63,structure,this
1540305,595,hand,if
525329,788,group,part
1177139,75,room,like
40132,205,store,kid
1000679,408,artist,use
461869,93,major,no
491541,143,value,town
1451118,692,coach,report
122473,203,ask,democratic
724174,456,probably,garden
1337041,380,president,protect
1395484,232,whether,home
753844,196,name,between
1195021,873,pass,animal
1254215,151,ago,carry
360599,424,growth,generation
1272243,488,adult,risk
144568,748,any,begin
132439,43,front,girl
648513,748,yes,reach
1372735,901,choose,world
566913,173,board,contain
988361,406,bad,thus
1226089,800,plant,already
1509959,188,finally,official
909194,196,police,we
574308,66,me,me
440092,74,plan,thought
169369,6,suggest,traditional
495861,991,natural,interest
734597,869,attention,set
1510691,188,executive,money
863989,558,allow,forget
1465316,165,development,add
160721,3,outside,her
489289,566,those,thousand
482264,807,speak,international
1008565,842,course,likely
1061025,976,involve,century
495830,231,happen,crime
734244,670,sit,light
907228,792,catch,somebody
797026,200,green,truth
217581,679,through,occur
289047,421,color,water
441950,528,future,college
1093058,584,tonight,bank
141911,767,soon,fine
1191171,807,identify,medical
1092356,626,these,PM
1449492,140,various,room
662221,426,practice,former
1276562,702,official,themselves
128446,155,view,practice
1112841,177,fire,gun
954677,793,life,east
