1058821,108,home
333204,39,before
863592,144,continue
1239914,228,name
846894,819,able
630849,770,by
331389,872,begin
341857,465,various
944147,100,because
767394,278,candidate
846162,985,truth
1041186,111,today
468511,984,garden
1185761,532,support
573746,128,share
699883,954,drop
304778,135,result
1217597,805,local
1129170,253,support
530458,797,likely
575654,271,behavior
319384,883,keep
580606,825,network
922433,700,tree
561211,673,poor
1208862,168,doctor
986490,456,main
1276378,370,assume
854840,541,if
1189957,681,page
672312,430,great
1169319,807,them
1234652,50,down
839187,87,kind
640150,982,care
500945,431,walk
367775,583,just
1006305,610,modern
487588,479,position
1176816,908,night
614181,774,figure
1041199,761,suggest
454324,671,spring
1068815,120,rule
1190059,591,tree
1074338,732,plan
689556,808,themselves
339177,423,bed
925573,123,between
1286846,260,force
678794,175,second
622981,1,quite
362703,690,style
829062,483,travel
1279745,463,group
457392,755,network
1264138,412,person
689352,481,other
606928,263,truth
1304382,7,executive
304003,40,tree
939252,209,decade
806866,152,experience
1055234,41,personal
592978,320,season
1030457,651,nature
1067860,398,talk
790228,303,evening
790226,697,police
543343,528,understand
1117903,833,free
1057444,228,two
644138,369,available
1190674,8,able
557070,181,school
792157,734,conference
1175304,434,rise
745178,382,wonder
298658,371,class
612518,529,floor
811908,936,ball
1263061,70,somebody
437549,137,party
945982,220,certainly
1075817,809,mother
817667,261,experience
852631,566,first
906321,586,argue
589055,123,car
1037897,297,low
846419,448,class
1247734,80,level
338250,408,church
1133359,15,two
412869,135,maybe
866677,185,anything
670478,878,past
1260014,88,speech
446784,28,actually
1091463,806,machine
530809,397,identify
510097,558,nothing
870227,860,send
422155,64,visit
638173,462,late
346266,578,reflect
444005,487,right
494483,321,know
1106715,662,like
1254849,543,light
436521,167,list
1150658,139,occur
414996,927,assume
1233380,544,understand
929253,815,hear
627337,851,away
1309064,223,traditional
685126,901,develop
572955,518,large
703412,799,help
957973,961,reality
531899,620,military
835099,852,traditional
1204467,373,force
949458,568,analysis
1067129,49,decision
720608,455,event
291215,144,through
1046050,86,argue
748147,927,buy
789259,287,cup
442313,257,marriage
303494,963,sister
589465,150,medical
800783,53,remember
394454,490,reality
294648,859,whom
911416,199,team
991396,458,science
1275783,250,end
1040320,950,she
637220,632,investment
1199586,117,difference
630106,889,whom
1087603,892,long
1085506,786,box
1262762,872,financial
954463,84,food
636993,905,rise
832358,813,physical
515481,117,concern
1062240,596,still
982452,231,majority
1026977,466,example
510890,696,health
1063170,360,talk
458529,820,could
1266898,676,occur
1012977,932,challenge
848157,873,story
635617,80,last
826224,748,able
799332,187,manage
625307,358,woman
625760,390,behind
1201165,696,sea
1177262,672,event
726581,542,remain
497462,791,rock
1164570,861,ahead
654581,532,model
916044,480,until
1029461,766,do
726923,777,not
497770,801,where
428080,20,hair
1158479,622,begin
1181441,190,morning
1059276,255,party
1233744,720,second
611351,48,choice
707820,988,agency
702865,685,interview
282549,533,lose
1219988,878,science
934208,933,author
313704,644,though
428847,21,right
999391,377,doctor
1051615,937,population
564945,326,himself
699772,706,hour
341845,556,star
1223261,548,as
969289,933,a
1271240,141,notice
1033270,726,black
514306,103,American
398996,213,education
430103,538,join
587177,143,force
474153,946,build
1078411,394,oil
1260401,439,interesting
1303427,312,rock
510347,578,listen
995526,190,between
1268032,460,book
815076,990,ability
457747,113,evidence
820502,145,science
1277449,859,training
299895,407,government
910986,729,son
827348,339,admit
429923,78,exist
700953,120,church
648657,420,impact
598718,729,area
468502,788,short
389055,143,require
677812,174,scene
1146221,173,project
630677,89,television
818423,169,first
487026,531,relationship
616384,297,environmental
1134340,677,century
348774,159,example
558422,118,according
460398,915,picture
1229033,335,worker
879507,808,just
1272362,160,pressure
1201150,12,energy
969923,595,spend
727431,514,character
700075,652,born
321660,207,go
577769,330,throughout
423986,848,stop
1311954,946,section
1116562,358,shake
948558,803,language
626999,510,education
483622,886,community
511961,15,reveal
934795,391,firm
1137881,4,we
643825,103,old
440122,697,name
683640,572,hear
884007,287,general
1315188,260,deal
654889,650,property
915138,186,law
370712,974,step
316342,333,buy
847447,93,sea
1205582,993,room
760356,357,seem
762944,782,kind
648024,915,face
453820,475,laugh
328751,439,total
784142,643,quality
596708,109,easy
1312442,50,almost
1149701,248,although
709516,48,population
760290,994,way
1051920,689,focus
560073,188,cup
283334,626,effort
429164,574,this
1171611,138,effect
329013,229,medical
1249080,365,challenge
445130,227,recently
438460,73,possible
281480,830,use
1078619,161,today
607458,961,far
991723,956,beyond
317925,679,way
1047663,823,represent
578215,534,born
1302705,682,simply
705958,571,wrong
1315243,429,model
960155,751,friend
409524,218,improve
701118,202,class
1094325,371,the
1051292,25,player
850138,449,place
703700,393,quite
419390,797,deep
737699,459,third
947833,164,trip
1108625,808,above
872285,284,institution
306118,704,specific
600306,277,open
1190322,282,bar
844615,361,since
654997,377,sense
808074,204,power
1260654,521,enter
309727,510,painting
373954,375,might
868883,232,attorney
1146967,469,figure
452381,405,catch
601156,278,form
515455,833,which
511487,97,around
481346,128,third
789122,404,occur
514819,654,from
1026362,709,north
328888,576,all
926158,647,view
289379,44,speech
480998,713,during
1066934,948,American
292658,86,know
308774,186,despite
1263069,646,officer
1283572,528,our
614120,178,safe
1071322,541,concern
1272555,113,left
1239973,6,firm
702991,187,away
895802,518,it
460371,974,government
1264639,230,dinner
1309184,167,performance
1114728,174,buy
1188121,473,spring
1208136,931,any
1174354,485,according
299796,949,chance
934903,743,herself
363836,846,issue
1290052,888,mean
454147,923,also
658938,977,south
545842,590,place
1307862,637,protect
1199179,254,heavy
1050797,626,apply
689555,864,show
624811,788,doctor
581697,84,before
1056344,626,two
876719,268,inside
354688,627,identify
682998,193,federal
788691,36,campaign
701278,887,order
788501,503,adult
998653,829,catch
1205465,407,wait
672567,57,case
1124110,775,image
936304,975,many
393291,825,year
435663,170,loss
1060311,467,mouth
313327,440,identify
703722,516,generation
311465,257,under
463708,119,start
810045,928,I
1269658,91,fund
549599,945,such
743178,40,opportunity
1099449,543,hot
1068478,554,draw
1085794,460,set
1160030,379,manage
775335,323,see
883804,563,guess
525518,430,ability
507078,133,prepare
283869,805,star
1259460,28,when
754854,257,decide
1291031,749,itself
963359,962,first
875929,391,economic
524818,942,social
695562,557,no
931927,583,statement
1000827,23,increase
1114679,293,join
982013,240,player
675754,774,everything
431764,664,population
722678,274,capital
603708,654,decade
838399,819,teacher
575286,198,political
576846,186,since
447915,65,cut
849005,857,old
295213,312,watch
763938,551,skin
641930,192,law
618974,708,fly
462997,840,outside
404771,996,difference
576933,232,foreign
1145767,599,likely
924806,908,across
531674,84,computer
602806,335,anyone
398069,340,example
959376,794,Congress
547769,796,hope
747658,391,price
673109,323,state
418659,699,population
529243,565,drive
1114265,504,born
304549,830,do
1075017,667,task
959878,306,ability
761566,103,center
932857,958,beyond
689900,411,stock
1171595,562,see
572120,152,pull
911319,878,program
808043,532,plant
801621,502,risk
1033872,648,set
1179122,937,cup
590960,994,Mrs
1165041,854,main
942423,615,another
1168161,888,age
1009645,940,common
1006941,395,store
1144064,517,car
992285,16,certainly
1247638,939,certainly
508885,887,PM
310729,974,outside
553843,496,policy
1031088,925,price
911946,311,event
467317,751,program
330572,103,yourself
1057863,46,lose
737115,547,reach
308887,604,international
798659,613,car
527841,485,answer
1143724,780,yet
291242,221,suffer
422219,464,add
1089670,392,easy
306192,433,prevent
510287,616,ever
637585,744,national
516051,754,road
1119977,515,image
537876,645,finish
1065146,200,the
1145184,133,town
813060,176,a
633353,86,service
1172118,909,analysis
613926,738,more
329923,707,national
470140,945,election
883867,962,half
384329,453,some
483423,684,listen
1001015,557,such
925487,819,figure
748364,405,history
496750,679,story
541166,677,decade
536431,534,ground
1045708,514,class
1200365,793,better
411642,67,second
783452,315,charge
562463,677,seven
465402,572,page
881670,490,opportunity
1246900,674,population
442242,255,off
745408,59,policy
1198084,877,now
691741,165,them
498965,405,vote
537471,59,offer
783622,135,later
1288237,972,in
1280267,815,operation
437294,857,increase
616328,53,but
576629,831,want
1184511,895,some
560561,551,important
1257619,997,law
855631,935,nature
368035,742,probably
1206831,980,also
811573,897,society
434677,961,reveal
484213,896,left
1131772,61,wear
342463,651,make
877375,793,serious
1109206,330,table
1036227,7,reveal
538089,55,half
487533,63,yes
1230565,898,doctor
1292153,525,close
580973,558,life
1051717,455,water
833679,292,condition
327526,121,person
741490,50,mission
761980,279,top
841346,133,ten
639518,255,wonder
1238968,718,government
1032265,234,environment
483264,898,Republican
610360,564,more
600991,684,arrive
908150,927,candidate
686727,888,yet
1117752,276,fine
937513,862,indicate
457433,299,road
1152369,393,different
1179996,254,pretty
739838,360,player
1301906,707,into
1120907,977,turn
1135750,979,make
1173083,115,teacher
758096,159,movement
744561,80,avoid
1006068,240,no
805282,334,without
1098246,278,five
338958,818,member
774801,522,government
967238,375,lawyer
816916,652,goal
555948,530,he
355071,688,garden
830103,241,suddenly
768267,375,huge
468131,472,list
1196143,215,product
1246761,45,hot
491296,244,exactly
552855,72,line
977227,564,either
1003398,362,feeling
567159,84,success
661625,602,agency
942423,673,we
999221,923,sea
881288,753,pull
291769,177,push
659307,791,rock
1007011,823,order
1009616,144,tree
477931,947,region
950613,812,picture
539510,784,wonder
510640,674,poor
1010596,453,science
1176375,887,her
1205719,85,save
1075083,201,season
1246853,692,hotel
869255,136,wife
350637,616,star
702334,599,face
924168,784,every
1181419,33,decision
1123752,287,student
1089319,215,account
783485,610,fact
1195622,241,develop
881037,18,quite
920904,388,garden
306387,654,rate
337068,274,pull
808933,279,kind
295014,610,room
557915,179,try
347521,217,seem
832611,538,generation
1074432,132,agent
580099,580,kind
525743,851,industry
1245937,272,individual
903096,988,different
1299825,628,structure
394779,82,contain
1111299,541,participant
808708,947,between
711272,916,probably
1122501,717,remember
925017,524,another
391908,307,institution
857774,637,protect
1111337,373,until
632909,730,let
610807,715,no
997160,158,require
387855,683,someone
1001016,107,discussion
1285767,102,sign
648597,428,research
964087,867,why
1120945,589,station
1228721,854,necessary
1049734,803,month
1035440,64,order
1043810,143,off
295616,770,season
285431,106,eat
958000,69,different
1179270,513,modern
515417,73,expect
1037703,606,speech
371509,880,will
380223,709,in
343621,738,build
1294662,896,various
530588,415,age
1047689,40,name
941636,470,artist
1304435,541,current
839308,856,between
1233638,423,although
1056922,387,account
371783,832,skill
1191612,621,pressure
375563,981,attack
1240691,12,ahead
710949,144,Mr
433871,928,relate
848054,374,see
1124019,98,time
1272749,840,level
305031,353,sign
966067,928,simply
317611,117,pay
863017,674,ahead
1044811,14,this
968410,485,as
453472,191,green
564094,855,question
823516,828,road
608345,795,sell
1273316,338,discover
1077143,750,key
1011602,892,consumer
981698,130,happy
1205800,446,animal
816310,924,mean
788366,704,term
573676,359,Democrat
910283,864,relationship
505350,745,race
1023544,581,responsibility
1126016,472,grow
355533,438,part
639161,866,civil
1035550,693,wall
344490,460,structure
1046968,179,weight
1221202,926,identify
683013,727,suddenly
604281,331,strong
298918,159,number
384525,328,such
708314,255,imagine
435467,8,not
771397,482,home
1300853,492,big
1277177,310,rest
1064041,196,miss
827868,706,maybe
947087,572,close
1249065,95,plan
632254,735,international
612508,362,away
983175,821,officer
536598,6,test
564168,806,type
1218530,438,concern
1252746,515,push
763634,929,mission
1187426,824,recognize
1257769,564,tax
973792,951,draw
891254,160,simple
672516,376,my
824699,983,daughter
600349,488,sound
1289133,500,miss
1047518,348,bit
302047,752,top
411216,208,entire
1086115,331,theory
1257893,678,thought
1180237,958,will
833072,676,control
342134,176,despite
1016931,620,total
516001,123,lot
1111780,497,and
510417,805,discussion
1240670,222,remember
372337,223,result
1192544,618,maybe
1101292,452,learn
908589,491,unit
290526,236,dark
779871,44,action
1184895,742,future
340061,674,may
760286,472,lead
577211,150,rather
467549,534,reason
751175,476,history
1282719,678,region
1249918,347,situation
279494,864,purpose
808046,24,buy
828002,160,back
469744,702,relationship
696204,189,buy
1293479,873,city
670394,796,air
1125735,4,you
1196221,476,leg
582526,583,experience
909073,684,rich
690791,370,wind
675405,781,response
804084,385,meeting
455646,359,forward
1075601,160,key
1000187,851,rise
520726,159,senior
1210739,124,reveal
563710,846,whole
1286635,694,real
662064,790,hotel
424727,853,sometimes
528184,250,game
331681,514,space
659503,647,remain
511247,617,economic
949107,546,site
329550,833,bar
750395,735,trade
338372,840,actually
792311,294,much
557349,987,process
546533,610,environment
1220202,519,represent
534370,672,see
1013274,256,successful
330187,393,mission
488266,896,we
698627,726,win
313442,824,decide
457090,188,present
1211975,372,marriage
281763,60,air
743531,374,his
746455,270,learn
1033400,209,resource
656440,286,total
1133657,206,girl
547172,602,many
343790,242,wind
807184,228,north
1305031,878,ground
460518,71,each
596921,254,other
353139,843,size
1221644,357,service
910665,787,source
386497,826,last
1244359,922,answer
333127,817,lose
1273104,319,fish
496856,483,upon
616592,92,approach
827781,302,government
568488,713,movement
391098,717,respond
832673,943,job
1124562,22,note
525988,634,brother
320138,673,surface
654654,537,west
832628,783,thus
1221133,597,speak
770529,432,spring
354423,959,religious
1036695,458,appear
852897,715,see
295968,914,whom
1135491,160,international
533175,133,stop
875872,939,consumer
590243,330,across
364454,990,part
638229,312,reflect
756898,772,with
1217448,49,right
411426,554,draw
843185,824,hundred
989828,583,most
501196,544,station
539127,84,moment
1121560,648,read
456595,250,TV
669034,465,degree
918145,196,cell
892641,770,section
934871,969,hundred
781462,88,true
464340,549,movement
507258,565,nice
605015,531,indicate
914822,671,big
569958,694,third
356947,76,easy
986685,209,stock
462071,35,candidate
1188644,760,baby
790516,394,notice
1165376,387,throughout
685806,469,last
994427,26,cut
669720,955,already
422522,716,candidate
437774,248,believe
571635,717,citizen
1131165,347,home
1037147,627,name
1085620,787,east
1260724,257,church
1178583,262,time
447438,103,future
936777,871,role
629531,829,age
1151115,635,our
1295766,31,rule
695114,309,agent
1078675,477,begin
644284,104,knowledge
1044501,857,positive
529183,549,leader
964036,244,price
827156,393,piece
683178,863,high
1120842,654,close
933414,973,this
592571,926,purpose
572079,288,beautiful
850140,72,team
1157673,321,policy
314746,32,dream
679311,730,movie
681169,254,recognize
774648,267,program
701736,611,bring
1218991,774,help
1253754,12,campaign
1159449,585,identify
1156819,752,pull
903812,703,deal
476365,720,season
1005197,265,player
1189789,503,memory
734102,739,day
590882,845,development
1015473,210,bed
1177741,899,career
1123497,59,report
1211688,131,law
439258,214,child
1203536,4,form
524803,41,while
1168899,633,ask
1211462,52,safe
1237084,721,market
472242,184,situation
835075,634,military
663879,420,expert
581475,110,everything
662439,797,let
459254,700,cover
1079037,948,give
777617,719,may
440078,623,how
1225774,952,record
510109,970,feel
1193640,742,force
352538,876,inside
1268019,253,quickly
1213549,123,design
570318,259,represent
1191670,778,this
363020,287,bag
293826,21,section
1274723,760,even
367286,8,economy
1024770,331,available
1072798,991,the
1264919,926,today
470113,598,we
681436,12,research
1313891,406,her
778781,386,catch
429068,308,not
393506,789,significant
715684,357,already
1258578,672,from
302160,432,watch
726268,733,four
902031,77,thousand
554999,608,pull
871560,888,war
1080377,876,group
1237043,191,pay
1190353,198,economic
1262430,48,appear
870369,840,cultural
777756,903,floor
774167,806,option
1160400,143,population
1247523,233,inside
1051287,568,myself
284024,137,machine
421842,594,suffer
444913,571,the
811232,889,cause
1056137,760,learn
478341,593,later
1233943,949,study
283682,974,real
718347,443,together
820256,327,very
861645,260,consider
681039,722,compare
1014403,585,ask
585857,554,bed
1135968,932,board
969811,224,page
567567,20,strategy
1198408,568,father
305452,679,federal
305401,157,possible
1048303,270,difference
630831,717,once
1162045,180,management
592455,858,indeed
453643,952,political
1315222,628,however
367528,610,second
755070,976,sort
597276,553,huge
718166,531,especially
736296,991,understand
335802,533,in
799923,534,really
976489,904,teacher
575438,533,seek
882899,791,begin
597178,951,whom
1285004,192,action
485551,542,south
1087319,818,allow
1146386,75,grow
773928,151,air
758102,683,beat
495754,983,beat
411267,991,lose
779616,572,individual
500307,799,president
1074387,874,nature
1145304,417,recently
699743,715,whom
615153,292,once
788003,689,main
894381,40,the
309677,600,follow
1135298,636,protect
296776,993,line
651348,737,parent
1229347,69,church
1200817,300,these
370507,457,drug
1006585,70,can
796840,922,executive
1196103,571,campaign
983372,909,other
1029904,186,bill
446083,532,three
747950,658,trouble
325756,702,four
548693,425,suggest
1006399,131,north
590090,74,city
282169,895,report
1244195,202,attack
629069,159,follow
1094497,640,grow
504335,200,play
1312639,983,growth
781785,565,could
1026080,252,anyone
1153576,245,century
1107415,186,onto
1124269,17,bit
1193825,539,million
765085,313,our
465838,375,might
549352,947,agent
1173101,194,material
1011397,143,win
1167118,870,suggest
1291719,975,store
423663,970,treat
921787,60,also
967065,608,you
1129721,451,admit
649720,56,stuff
359158,751,hit
602848,312,sea
1184681,295,cell
416766,425,policy
639238,737,be
1125654,445,area
378726,581,begin
658953,820,teacher
351547,236,law
1035836,326,order
412640,459,kind
1219159,67,investment
1036693,337,sense
1113613,204,key
1163732,813,career
357587,158,team
1156928,914,beat
842801,783,deep
1296640,235,house
301272,258,yet
1241727,250,four
883732,673,bad
532360,857,child
651725,307,in
767003,602,old
1169878,399,tough
1218507,83,campaign
706493,616,with
1128993,77,ability
960633,612,speak
1150963,762,teach
1210711,801,process
354896,378,painting
336632,55,hear
491408,173,majority
1109684,886,sort
1164318,359,impact
592115,937,hard
997798,764,pass
790504,546,walk
725460,310,hold
400218,935,need
1080341,135,human
285696,540,trade
1099076,730,according
860639,909,education
1313027,991,picture
414987,642,though
854678,594,window
575342,852,item
838134,925,win
574180,514,nothing
414444,169,might
595487,423,rather
782223,305,house
500986,450,must
1159552,595,brother
536189,573,fear
575545,176,role
527553,955,final
436815,992,reality
931644,341,black
355260,485,sing
594020,539,believe
545268,563,water
331395,983,its
295792,133,consider
1274667,316,out
753391,845,them
1213564,315,social
1122651,351,office
828836,54,phone
1257797,601,benefit
776922,426,early
653636,921,age
519291,950,attack
1082578,14,hour
382901,811,note
1010117,510,all
985830,81,lead
723490,312,buy
894808,126,nature
1069135,564,direction
781363,509,or
433353,666,try
1113899,594,value
1182592,421,measure
557608,542,movement
804803,245,side
755964,983,stand
558173,226,best
924966,272,ask
432848,895,community
971119,21,recently
1071770,598,she
289033,577,home
741072,56,shake
1292038,360,gun
1241352,997,involve
622212,827,wall
832703,739,building
547719,730,ask
387176,780,product
603831,806,group
952859,484,sea
1100168,193,difference
984051,170,indeed
1144343,891,someone
483031,143,say
1029350,304,and
683893,11,stock
1280948,945,teach
1044590,415,hope
576991,633,toward
721293,991,improve
1221806,467,statement
553711,982,must
978972,30,scene
1135077,420,week
825935,801,class
692441,177,somebody
515589,804,fill
1193234,820,including
1037855,251,expect
1206639,301,rate
313784,562,treatment
903788,531,in
780912,997,significant
492890,179,bill
802979,719,later
722673,996,discover
686858,841,nearly
1266072,772,anything
804028,772,know
446057,88,trade
888519,935,weight
1161305,592,positive
1252210,448,food
698924,335,other
1079175,297,which
1129358,125,store
1009044,832,west
860079,315,process
688661,866,choose
808824,398,fast
580850,739,give
311963,888,page
1232074,93,my
1020897,736,move
315121,476,what
497618,786,dark
1279958,747,station
469928,50,factor
521010,391,eat
336933,422,far
1159905,10,eat
891287,897,treat
716122,981,address
445670,891,TV
337905,335,nothing
722909,535,attention
738115,777,on
375927,803,rich
927570,804,address
592751,614,evening
942080,45,effort
720162,125,specific
544834,619,suddenly
466924,262,response
730601,988,party
932889,185,my
1313693,932,understand
286548,126,foreign
365400,187,me
1073775,397,before
538302,102,more
1185861,560,outside
713017,188,evidence
530534,510,smile
1258121,260,seat
1227489,935,reach
1192184,118,billion
895541,801,police
568151,452,item
324949,127,everything
972792,137,themselves
1104891,225,allow
329012,625,education
450979,125,argue
830916,688,daughter
791778,565,fire
550111,810,audience
684886,284,before
1080798,723,everything
1222415,398,debate
388718,377,fly
766098,121,man
464523,10,line
1047684,619,staff
1105900,382,project
814126,857,wear
1067795,694,weight
695859,102,how
353730,268,outside
1091096,540,certain
806688,552,anyone
875333,71,likely
618021,373,common
541459,535,huge
616689,801,focus
814077,220,break
1025446,107,hotel
1096845,673,ever
1220263,168,quickly
810241,588,ground
995907,326,lay
1262413,536,near
650245,221,article
1219245,245,return
1211826,874,fine
1308896,225,drop
1036709,178,move
419355,687,final
992557,84,expert
845765,481,for
939532,310,old
1280610,872,white
558053,189,conference
336379,529,party
603411,981,pretty
794427,654,everything
915621,963,face
288705,842,range
1290713,303,husband
932328,212,bag
1251292,863,nice
920380,326,boy
285949,437,can
1143784,98,tonight
808720,495,reach
615344,299,pretty
967178,778,nor
520720,28,protect
522917,371,perhaps
494005,539,example
1049456,664,national
709194,738,better
1072838,462,industry
1308008,462,character
909363,97,determine
1046108,61,remain
419107,823,do
1237355,117,door
409869,261,attorney
770067,938,save
1292072,345,bank
424460,784,war
311170,149,improve
1233889,745,current
840997,288,own
650061,297,challenge
1168200,758,wide
1067413,160,while
1172001,103,add
658417,208,wind
1019228,514,low
719161,416,home
481003,984,audience
786580,246,house
628200,837,away
1106790,411,public
780321,584,model
449901,352,consumer
397650,771,area
884588,513,prepare
837825,67,however
1070166,503,life
831161,355,drive
1206709,823,I
801086,312,create
1076975,331,people
290381,242,now
683762,730,effect
727418,900,and
716673,963,talk
1309375,347,environmental
718740,901,throughout
926052,725,mother
862846,816,car
702131,334,information
807081,579,door
513048,898,hold
722454,905,concern
1246227,342,then
629323,729,trip
928741,481,low
430413,337,dark
372732,858,card
578754,574,easy
801570,948,address
532236,419,edge
783520,621,into
880478,148,party
875400,747,room
735991,759,stock
498311,601,chance
1056925,142,high
1209428,505,rate
691688,552,ever
389990,442,service
851443,350,move
897002,766,though
1278453,954,if
689418,518,song
1000728,676,woman
787887,854,before
415998,786,federal
958555,710,own
442935,373,tough
1020747,812,into
946769,974,car
525864,42,beat
551521,361,establish
949818,869,yeah
475085,528,area
629207,332,top
627774,591,model
530222,130,begin
1223227,4,protect
614699,331,agency
316655,865,value
522046,858,movement
978475,134,economy
548099,107,Mrs
1289092,946,same
397737,785,serious
1169542,61,food
804293,708,wish
639384,344,policy
608895,456,skin
1110765,88,also
810727,455,music
955646,903,way
1271217,219,consumer
728635,571,fast
356608,188,seat
451521,911,manage
981333,893,education
322383,6,plant
392891,724,since
1228667,23,whole
929376,411,anything
1276244,346,computer
567213,611,contain
655748,211,deep
565693,743,far
415007,354,across
492726,64,model
1047057,551,later
661673,348,soon
1219761,546,relationship
317831,138,role
824640,398,season
814700,98,mission
473136,310,appear
1265345,289,wind
284249,274,bar
997420,481,continue
930320,315,them
1067642,278,want
1082642,59,recently
1007179,477,effect
907272,236,difference
1026625,416,family
1304159,682,trade
982104,111,even
757088,405,inside
519241,707,model
935275,583,since
328249,806,we
896518,191,future
504357,924,nearly
480242,543,land
984534,845,article
513973,477,bank
844204,989,hear
1209682,55,bag
333090,729,reality
1282270,387,yourself
478777,657,weight
699142,391,series
318558,34,bed
1187743,469,get
1136495,262,indeed
338529,137,point
954548,706,bag
950908,335,issue
970003,488,their
1267719,681,window
927270,624,leader
1013395,20,class
736269,787,discussion
1031265,320,exist
897088,765,spend
457407,879,their
435053,918,course
1008630,378,address
649578,166,statement
467652,27,head
482898,243,hand
335517,421,never
1300196,140,south
661457,572,vote
594600,115,support
596341,122,perform
1072799,266,responsibility
798749,734,lawyer
606506,674,voice
382416,269,film
1041062,350,little
965016,962,cut
669247,969,according
289138,906,knowledge
1109497,803,author
806329,225,family
341357,337,result
595079,132,including
981313,874,bag
1189466,281,car
439309,969,read
796156,351,management
930180,647,break
937667,165,through
1025988,571,of
904070,177,consider
822765,434,image
838326,167,number
919330,722,just
952728,341,station
721325,325,real
1231403,224,nature
366676,303,run
353131,438,eight
1005973,356,hit
679389,396,property
1222342,391,be
404007,800,anything
301182,728,forget
1298427,487,occur
610641,576,trial
572331,704,heavy
452971,621,beyond
352743,696,art
825957,179,successful
1051702,214,might
442427,818,year
418492,924,culture
358064,309,sure
962061,288,road
350830,67,real
1204217,993,truth
957308,438,college
1175729,593,job
1152613,723,something
349023,164,finish
531613,724,guess
563591,98,back
1307385,380,I
1162040,209,technology
1270219,841,clear
912973,207,especially
443594,416,visit
800997,585,seem
972902,242,success
785143,966,home
1149787,746,pretty
704391,404,remember
306601,656,adult
1008617,124,available
340435,542,born
522957,429,ball
1194051,343,late
699911,569,stuff
772390,729,hit
471976,884,paper
1293521,922,half
1195600,451,huge
919980,928,listen
565334,51,none
1059689,688,citizen
788096,107,for
1282073,936,support
300894,300,professional
720747,240,black
527578,925,method
624763,642,at
865040,539,full
573058,735,require
738226,789,still
586428,845,daughter
853375,64,generation
970382,626,movement
1151614,574,back
467045,32,finally
1219836,509,chair
468146,442,news
729697,765,manager
989174,40,good
452945,224,again
716664,464,letter
1148226,637,central
1023059,245,beautiful
1124665,963,old
1208911,254,attorney
680118,876,project
1142846,490,price
297780,226,wide
642617,285,home
1257231,206,push
1058401,818,charge
683223,70,area
367798,523,within
1142080,502,performance
789117,576,image
749571,745,rather
308602,946,crime
400619,61,all
362790,459,partner
320654,488,mother
1023667,738,black
1280966,399,order
1005616,287,their
701679,644,Mr
365896,198,matter
1091177,875,wind
982137,530,human
644685,108,attorney
376695,148,people
904026,523,or
868213,157,measure
455256,503,sister
630915,291,author
979376,542,value
1243442,216,station
998747,347,win
861027,288,relate
293597,856,technology
874791,609,skill
899640,63,listen
306230,636,necessary
1225605,462,example
1132381,590,civil
592201,406,consumer
454317,476,off
804400,21,purpose
289438,524,simple
785785,385,generation
748073,915,ten
561514,998,significant
453595,402,official
703626,864,prepare
280965,815,recently
1281739,234,close
591010,451,guy
944423,696,two
884164,991,view
317772,196,east
499384,321,degree
968571,927,increase
631700,48,city
1034027,195,executive
397910,150,common
1158689,73,although
1242145,332,week
1160323,912,student
1193489,441,significant
971452,422,field
672159,7,heart
529889,409,the
1183841,39,rule
791217,24,smile
651129,889,themselves
669023,278,safe
327850,684,wide
1031081,95,floor
729251,77,believe
722426,300,human
1076509,704,information
947981,547,big
852336,582,citizen
1302908,954,wear
1087019,702,impact
321097,974,station
985381,347,star
1029642,470,catch
942312,873,method
783146,667,manager
607456,868,former
655918,726,PM
831880,808,wide
489658,614,second
570307,887,conference
353167,492,hope
1124144,518,manage
458029,756,fast
1046115,417,before
1183902,56,sister
427483,779,process
1220402,831,production
843311,267,room
1116786,606,somebody
414300,957,sister
1189097,964,certainly
1256033,4,plan
393001,949,world
605299,753,force
322576,183,idea
785707,779,that
1034255,240,role
533185,80,fish
598060,762,into
483538,369,quality
989547,897,seven
394352,712,collection
357621,666,among
709765,483,area
533395,791,response
330174,969,weight
1069099,133,window
973275,7,this
1099910,649,lawyer
690259,446,employee
1171052,554,hear
775324,582,assume
1000095,106,wear
969470,583,professor
1169084,4,oil
885642,241,as
334382,683,bad
516474,436,boy
852869,316,do
1009546,435,actually
1218002,198,matter
820182,635,you
553600,649,arrive
713961,299,hour
539665,78,expect
1307686,978,environmental
1283623,996,before
675082,260,public
894794,663,back
1015108,540,nearly
573683,313,among
1231763,129,join
522911,68,quality
1148208,6,region
1042415,326,network
839495,840,vote
310010,983,she
1263215,307,simple
1124979,637,campaign
1055270,471,common
759921,387,response
364951,894,animal
1310130,814,show
1205176,77,many
1139027,372,officer
871571,371,according
1076436,328,test
1162744,613,day
922275,482,that
1020157,82,may
1027805,903,note
691824,462,lawyer
342660,542,week
447682,294,doctor
656083,853,fund
577003,273,environmental
650772,987,wind
1015175,513,rise
616836,577,spring
472861,888,parent
591978,291,ready
1051783,73,edge
448028,430,talk
1230915,55,data
741386,174,common
1109454,170,to
1052810,13,computer
875080,284,attorney
600354,540,price
300960,525,skin
667843,553,cause
594005,101,much
312597,170,there
1173407,447,Democrat
1204553,882,several
623899,117,magazine
1117721,729,sea
1277947,383,thing
559475,678,start
324712,181,once
883340,702,new
766076,41,area
1072047,716,price
