11879,45,information
13685,766,study
12302,303,later
12388,951,political
17315,978,north
16051,722,around
14145,344,brother
10512,892,quickly
10932,974,cost
12309,284,magazine
16862,102,development
15632,860,more
10967,192,goal
9793,289,upon
12177,504,other
15526,369,just
16609,607,finish
11304,949,design
17643,456,adult
15158,825,history
10527,465,five
16480,186,structure
10267,880,story
17789,691,management
14289,994,PM
9383,936,behind
14801,889,card
12717,513,those
13693,554,drive
9442,728,avoid
13299,290,hard
14829,79,interesting
16408,866,nation
11022,372,fine
9280,871,voice
11216,790,consumer
13371,549,rate
17087,124,pressure
10554,814,dark
12867,698,woman
9114,757,kitchen
17014,767,growth
14235,582,air
9752,967,project
10307,623,personal
16688,239,alone
10158,694,for
14231,219,race
15016,25,statement
15153,81,may
10720,931,whether
10365,912,sport
15640,189,personal
9445,638,child
13293,76,firm
13131,327,must
13970,372,fish
12567,716,bed
12575,493,behind
16932,520,black
15202,690,degree
12020,470,particular
16603,152,lay
12293,84,me
17740,445,guess
12220,439,away
12018,379,name
9764,908,else
9485,795,wide
10900,974,dark
17152,399,war
9287,342,pretty
17079,701,doctor
17398,101,may
13183,752,treatment
11623,292,Democrat
14424,433,painting
12950,413,treat
16615,558,family
16942,91,difference
13504,688,successful
14600,545,last
10188,978,will
12873,357,institution
14640,390,image
13142,744,range
16896,403,very
14391,226,measure
12946,997,image
8967,528,value
13511,203,if
15148,930,eight
11994,689,bad
13972,648,by
15533,552,outside
15245,571,billion
17758,585,color
8833,822,write
16476,615,any
14189,888,memory
13023,318,probably
10697,71,professional
12193,26,at
14049,532,those
12429,761,natural
11547,534,option
9661,766,southern
13776,920,firm
8909,316,contain
17149,232,perform
9136,657,enjoy
16134,214,Mr
13226,584,law
13556,911,training
12045,139,never
15231,183,political
16060,928,piece
10847,601,consider
15839,962,last
12142,101,develop
16446,344,I
13752,356,help
16265,556,structure
13325,39,avoid
17150,982,our
10690,793,throughout
16039,77,stand
15082,201,teach
15915,429,real
17023,837,near
9212,277,early
17562,850,stand
9520,923,decade
16442,647,eight
10162,733,newspaper
13082,804,word
10401,587,attorney
14840,229,almost
13247,355,safe
15836,311,full
13363,453,both
11375,230,necessary
10193,625,although
9450,733,tell
12804,8,speak
14822,470,sister
10769,278,garden
17616,884,suggest
11991,415,late
14829,864,medical
10991,474,build
12789,303,money
10540,811,cost
14057,608,everyone
13180,729,me
13891,304,wrong
17239,170,they
16966,870,risk
13567,958,agency
17116,315,think
9597,683,seek
14882,737,what
16950,315,tough
16013,938,way
11539,273,my
9007,838,remember
13048,654,environment
15534,829,today
17066,623,water
10191,188,design
14846,275,fund
13890,513,top
10436,53,challenge
15459,320,contain
16279,460,middle
17442,1,southern
10530,203,table
17263,844,a
12889,932,answer
10075,213,above
15858,940,view
9044,721,military
16510,929,hold
13610,934,summer
14067,701,magazine
14486,734,magazine
16106,863,law
11914,235,military
12518,142,meet
11247,791,hotel
12295,796,change
10669,94,concern
12710,603,boy
17576,154,land
8935,676,until
16620,7,hard
14877,990,will
12465,761,add
17808,457,same
13611,408,beat
12703,620,majority
16720,946,student
13822,425,bad
12689,945,hotel
13930,361,yet
16831,936,security
16629,45,research
9005,378,matter
13426,785,late
11258,837,perform
11814,280,west
12780,972,spend
15938,975,point
11654,757,even
16902,987,huge
12617,596,some
10828,261,under
13230,630,claim
10635,884,specific
11379,828,movie
13686,162,check
10493,912,color
16735,915,art
15721,442,couple
12791,435,include
15150,14,eye
9203,559,next
15972,349,day
11491,869,kind
12738,441,send
9355,291,actually
10456,153,avoid
11836,830,anyone
9363,301,nature
9966,861,much
12312,995,help
10431,831,eight
16392,841,break
11308,566,American
12920,936,whom
11991,836,commercial
9543,739,create
12375,880,along
12949,585,else
10271,942,garden
10367,765,same
15149,74,family
12830,311,question
17116,736,surface
13043,779,crime
11517,882,stuff
16180,38,family
14412,271,range
14180,470,job
13447,660,health
9729,234,character
9646,643,center
10321,183,often
11909,10,his
12848,88,understand
9401,169,reach
11517,416,performance
12170,962,another
11245,550,something
14890,337,interview
15309,688,color
12453,257,statement
14276,21,break
15271,353,thought
15244,766,probably
11300,971,scientist
17106,274,give
16375,410,popular
13359,956,personal
14337,304,mother
16734,377,interest
10003,560,skin
12649,502,wrong
14982,695,year
11942,497,close
9779,156,too
10457,824,security
10260,184,last
9897,164,bill
15848,453,general
12681,839,especially
16068,560,bag
15779,365,data
16504,820,key
9052,19,which
11720,564,sure
15335,69,huge
12066,136,the
11512,548,camera
17428,640,left
9253,394,you
9798,102,half
10700,131,letter
17395,451,nice
13479,845,per
13008,573,indeed
10618,302,blood
17310,150,instead
9115,552,start
17508,69,late
9537,575,apply
15933,566,age
12757,552,training
14173,165,sound
10221,559,have
13069,328,note
12094,531,yet
14840,846,left
11581,413,exist
9694,239,respond
15090,633,break
16307,887,rock
14639,581,before
13825,323,other
16001,996,new
14339,876,high
16077,708,view
11328,37,approach
13772,159,establish
13638,158,lead
10828,303,partner
10249,350,something
13862,665,compare
12961,620,young
12583,123,walk
14392,934,itself
11713,608,career
13542,157,enough
12589,351,employee
12524,781,her
13083,834,dinner
9447,54,write
15615,920,heart
15564,507,too
13563,902,myself
11546,814,truth
14912,299,three
14582,741,black
10699,939,paper
14195,256,add
14689,498,along
17497,307,above
14502,380,country
16737,858,one
17798,295,current
17750,854,tough
13588,870,away
16701,273,far
11620,185,health
13410,895,full
14141,546,return
10336,373,player
11250,981,power
12385,222,might
10572,629,few
14149,526,last
15824,638,nation
17256,677,service
15772,493,painting
11519,246,fast
9384,466,able
14932,477,performance
11531,844,mission
12231,519,successful
11121,578,summer
10372,899,when
15889,774,yes
14954,52,responsibility
11766,182,ask
11981,181,she
15245,620,direction
8843,470,form
14695,781,upon
16631,249,key
9762,607,Republican
14800,17,this
16920,332,focus
17664,106,company
11726,690,beyond
13417,364,old
16817,534,maybe
16178,443,trip
14655,897,appear
11777,50,article
17270,753,commercial
17322,799,enter
14674,293,perform
10058,337,its
14016,372,defense
14646,807,nothing
10817,480,situation
17214,935,behavior
17942,339,special
9589,988,example
15772,389,best
14682,499,value
11692,151,standard
16147,112,I
13853,201,west
14976,789,against
16334,90,employee
16077,54,sure
9943,53,them
14938,384,prepare
9554,990,majority
11405,499,usually
11465,111,my
12300,808,rock
12079,797,where
10820,973,simple
14814,756,production
14695,281,eye
14341,521,always
13924,912,sit
9386,563,various
15215,890,serve
14075,323,my
11855,679,compare
14643,367,public
13215,849,another
13965,900,spend
17412,316,feel
17749,389,meeting
14050,961,develop
12419,935,commercial
15919,663,reveal
14275,740,such
10012,399,year
17021,658,fly
13353,999,public
17154,540,garden
13946,427,answer
11116,686,president
12341,29,watch
11071,827,help
12961,685,foot
12331,859,blue
16656,78,travel
17292,28,not
13307,561,thank
14043,677,pretty
9724,790,there
12241,42,unit
13167,908,might
15484,939,law
9635,673,civil
11891,618,carry
15604,144,off
13402,897,these
13658,1000,American
9232,6,camera
11554,169,only
14341,82,force
10428,248,community
15012,192,follow
12560,533,speak
13779,64,here
11747,53,help
15987,886,color
17730,813,product
15431,208,fine
13160,664,with
16937,439,heart
17681,680,material
12103,62,listen
9576,317,prevent
13455,711,oil
16527,449,cut
13779,267,seat
13667,450,kitchen
15022,983,key
8986,836,free
17202,884,middle
13629,343,public
15815,221,run
11534,207,return
17915,798,political
11254,960,long
12656,747,idea
17846,649,south
9041,434,senior
12847,721,former
17248,419,five
16890,725,begin
17116,47,current
16195,148,artist
13423,188,area
15155,62,fine
17650,186,among
14317,755,official
11224,410,agent
10469,878,whole
12465,22,contain
10540,863,college
10084,977,whatever
11746,166,present
11769,322,various
11229,52,open
14638,303,dog
11534,514,building
13609,499,social
11417,351,green
13859,313,animal
15925,324,create
11011,138,easy
10159,698,only
14138,599,smile
16851,639,who
10606,346,father
15382,833,save
14449,382,until
10866,432,prove
9512,821,hour
16188,85,ok
13648,296,surface
14673,152,eye
14778,544,change
17531,313,rule
11949,806,half
16244,103,as
13579,746,suggest
15419,948,computer
11463,63,score
17635,250,thank
11919,888,yet
14590,942,together
11890,96,side
12808,403,language
16336,43,window
11586,152,true
9283,849,health
15776,44,specific
14528,584,hope
8907,295,form
11959,9,such
9696,140,film
14959,237,kid
9795,727,floor
12062,118,across
11924,765,prevent
13021,909,occur
16490,342,economic
11932,390,often
15012,20,past
17843,363,not
14073,13,speech
17685,345,bad
16651,419,full
17500,893,stay
11562,292,explain
15969,265,together
14223,224,public
9016,355,charge
9585,437,think
13416,959,show
12456,889,include
17430,967,go
11293,892,religious
14251,404,family
14801,597,rise
17512,867,organization
10725,670,rock
12964,758,however
16864,534,nice
11936,533,cell
10178,628,fall
9407,924,card
9088,328,fight
15662,976,out
10278,234,beyond
11974,212,whether
17021,351,then
12760,723,success
12655,187,move
12399,982,soldier
12565,102,practice
16128,523,or
17197,264,drop
17084,561,true
9459,720,herself
9442,732,concern
9311,440,several
11602,547,that
14134,194,line
17144,620,face
9641,3,I
12654,454,play
10057,484,eye
10059,530,month
17169,493,find
12605,354,million
12112,8,lay
14855,985,ever
14817,384,office
9749,412,performance
12063,196,tonight
17369,359,down
9246,365,work
15483,269,hotel
14920,325,note
10631,326,type
13682,128,around
12708,119,cause
15154,884,late
10956,789,you
9162,688,party
16814,191,human
11637,605,source
15158,485,most
15531,187,him
17961,795,population
15854,238,fine
17362,650,value
14630,393,beautiful
9978,304,speak
10611,46,on
12365,58,forget
13393,828,nation
9408,939,economy
15383,817,wind
14664,106,manage
15289,302,direction
11237,479,serious
15409,2,serve
14691,387,return
12273,803,finish
17868,602,talk
11647,537,rest
16427,577,left
10748,774,story
13217,545,despite
14550,930,off
11839,999,station
10399,70,response
13884,81,well
11437,833,can
13738,410,history
17942,541,second
13922,278,indeed
14388,153,exist
10678,1,purpose
9218,910,or
17390,164,movement
15260,247,kitchen
9481,92,wind
11642,397,coach
16261,302,list
14434,673,bed
10122,900,ok
9491,73,sign
17681,894,position
15223,216,onto
14926,511,place
16841,235,former
11559,658,consider
17244,864,simply
13193,115,game
15148,693,easy
12528,357,cost
11810,229,so
14665,387,along
14548,749,five
15584,1,shoulder
9122,137,guy
16855,847,situation
9222,336,before
17784,597,outside
9165,651,way
11377,966,away
13094,65,hundred
11611,44,assume
12606,446,note
17262,7,beautiful
13194,871,democratic
15912,646,hospital
14138,513,commercial
11035,563,want
9225,341,local
12357,863,difference
17270,900,detail
13218,411,training
10570,29,often
12014,589,value
9051,737,oil
9756,681,whose
9017,855,own
17407,515,others
10550,378,trouble
17432,105,heavy
13500,384,building
10992,122,avoid
14168,697,traditional
14401,666,although
17672,504,soldier
9999,968,its
9187,308,company
16744,807,born
17943,175,degree
15402,665,trade
9647,968,high
15022,576,respond
16250,772,party
11718,841,thousand
15499,798,believe
16347,440,no
13833,604,lead
15189,758,main
14858,947,this
14140,80,maybe
15817,426,commercial
17341,863,arrive
10081,516,lot
9017,495,century
8902,95,later
14321,226,into
16316,48,build
15233,165,important
9182,871,open
10834,539,realize
14734,112,southern
10731,137,they
9142,531,age
10227,62,development
17805,608,relationship
15624,601,particular
9918,334,or
11439,899,whole
13125,23,pretty
10444,652,side
15728,405,right
11076,2,move
12126,22,hard
14402,783,way
10380,581,military
13530,723,college
17067,484,office
12656,86,certain
14889,558,suggest
16421,542,ago
9217,218,less
11873,293,environmental
14914,855,open
13634,39,improve
13717,447,far
8936,147,choice
16233,285,half
13012,495,poor
13574,260,century
16863,163,word
13278,498,agent
9817,22,benefit
9568,134,believe
15790,964,green
12849,781,fast
14943,433,information
8899,103,in
15925,912,project
16891,293,inside
11856,818,serious
9578,7,debate
16977,18,light
8893,913,technology
12363,439,late
10784,773,number
11287,25,save
17614,131,here
13080,515,notice
12139,475,purpose
10852,219,improve
15350,98,heart
9523,42,into
10293,676,network
11235,159,star
13184,838,sure
17502,391,run
17925,654,simple
13307,964,just
13482,902,successful
14515,182,find
9942,159,lead
17953,16,day
16355,377,various
13100,779,it
12830,108,head
16567,146,sport
16089,106,avoid
17517,387,recognize
17373,295,medical
13413,194,fly
15066,185,environmental
10326,638,heavy
14015,167,fly
16298,734,standard
11491,947,painting
14258,812,either
11001,523,become
13299,144,although
14964,654,answer
15852,934,last
10401,360,south
16453,189,shoulder
14376,437,bed
17653,679,data
13328,101,station
9257,25,myself
9583,135,beautiful
8932,195,chance
9900,507,area
15414,67,sometimes
11102,220,PM
9571,817,apply
11272,816,compare
10547,359,financial
16921,646,trade
12265,715,address
12200,743,manage
17436,25,south
9947,9,late
14223,706,perhaps
8941,484,either
9564,440,expert
16278,133,available
9073,472,good
10008,16,catch
16319,94,lose
11895,649,agreement
16128,795,performance
10309,90,heart
12732,74,fill
12123,196,start
15636,905,assume
13727,134,avoid
15021,656,type
13220,820,very
12804,771,later
13231,544,whether
10094,393,ok
15992,710,shake
16536,3,serve
16588,627,hair
17829,543,model
15167,810,believe
9842,351,half
11680,82,from
17553,987,station
9924,765,stop
15440,704,focus
14404,998,mean
11462,329,sea
12906,926,many
11334,281,American
17159,444,clearly
12836,932,structure
11890,534,nor
17194,793,walk
9485,557,fund
13994,15,on
15002,635,arm
17812,670,story
11641,466,call
12039,352,grow
13172,924,item
13456,405,than
12131,495,maintain
10262,933,bar
13876,283,save
12377,751,respond
11729,560,school
11536,636,point
14389,448,partner
16634,998,usually
13719,204,worry
11323,121,he
15160,540,direction
15581,80,there
14897,776,business
9021,217,benefit
13972,822,less
14220,832,room
12795,244,line
16878,170,pass
10557,643,later
10554,900,add
16013,503,seem
16649,672,last
14989,708,positive
15536,414,win
15553,912,can
13798,705,such
10854,296,skin
14607,511,camera
11436,341,management
14789,488,two
11631,373,democratic
12902,893,beat
17131,215,hope
13631,812,doctor
11847,75,require
17959,264,responsibility
10840,23,direction
15032,575,bed
14868,648,note
9515,990,simple
14868,194,type
17443,993,part
11833,777,teach
10971,440,notice
9176,381,kitchen
16384,600,federal
10985,651,court
12679,809,court
14821,547,agency
16105,362,wall
12614,541,begin
10273,746,allow
15580,820,own
15139,275,voice
13248,813,kitchen
9636,731,law
11897,425,effect
14051,109,while
14187,283,glass
11628,789,try
13101,634,because
10919,519,color
14923,584,source
13712,390,mother
14344,596,office
11162,518,through
12501,610,door
9205,399,court
10735,650,capital
9230,205,live
12566,960,green
10810,71,although
11360,234,Mrs
11843,457,level
15193,457,place
17119,461,growth
15329,454,successful
16297,378,child
15822,54,reach
9468,614,very
12346,564,source
16751,83,home
14589,503,particularly
13743,727,mouth
17018,886,writer
15390,834,method
17696,51,individual
16136,138,career
16881,674,region
16800,275,protect
12364,97,it
13908,366,today
17395,443,executive
10393,397,pass
8889,143,low
15013,479,identify
10888,155,front
10551,517,PM
15433,284,sell
11312,487,enter
15298,398,leg
15732,532,situation
10480,286,little
9932,676,gas
16248,626,market
12134,533,stock
10552,101,report
9237,618,increase
13857,764,try
14830,124,Mr
11947,807,fear
12670,293,main
15752,348,wear
9418,815,wear
15858,59,everybody
11619,860,trip
11556,939,camera
17137,697,appear
16605,187,laugh
13865,522,develop
13763,894,ability
10694,74,chance
13662,111,for
14364,403,more
11821,470,central
11397,73,read
11405,416,federal
16647,662,increase
14645,163,next
9540,237,difference
11776,132,president
13731,354,face
12381,73,sister
9950,182,military
15227,642,rather
14030,870,debate
17066,229,success
13226,325,half
14404,208,budget
11016,12,minute
8824,536,several
11737,214,team
9925,257,participant
11753,583,couple
15840,371,various
13245,906,meet
9518,394,fight
10339,453,subject
9807,258,decide
13871,327,station
10211,847,will
15304,288,him
10795,984,know
13065,341,sit
10114,424,book
13484,546,street
17683,167,already
12717,44,teacher
15970,899,least
13047,827,give
12450,974,under
14967,565,morning
15898,815,young
15577,963,class
11461,478,situation
12882,65,wife
14037,813,tend
12272,320,scene
14019,338,represent
12945,483,material
15997,149,window
12925,39,during
11907,708,arrive
14205,423,paper
15889,867,light
17240,76,floor
17402,978,official
13414,231,project
16225,260,party
14661,15,significant
13374,412,Democrat
14165,238,stay
17872,220,office
12668,851,deal
13824,74,agency
14559,194,natural
13130,508,region
13055,633,people
9189,419,within
11849,133,from
15282,472,yourself
13239,472,strategy
10300,536,serve
10980,675,approach
15216,747,company
15458,70,kitchen
17953,143,suffer
11745,692,budget
17689,888,strategy
10890,172,support
17263,958,everything
16065,653,million
13671,805,major
10392,166,music
17960,620,song
12663,212,art
15310,962,price
13719,943,election
9264,773,leader
10672,537,audience
14284,440,run
15307,798,step
17671,501,despite
15443,665,finally
11583,36,any
17722,660,information
13263,583,movement
11897,301,professional
15892,135,for
17771,814,perhaps
12623,775,read
12657,987,whatever
9009,330,development
14257,810,sit
9142,207,vote
10585,37,rock
14865,130,price
11844,182,bag
10093,357,yeah
11281,761,fund
16429,887,hour
10862,747,when
10594,596,network
15285,324,really
13677,564,heavy
11894,354,particularly
11315,55,population
17786,901,thing
17321,224,take
15504,433,knowledge
17121,547,artist
16253,396,two
16157,206,data
9654,436,heavy
14152,603,person
16254,697,care
9028,544,two
11014,243,recently
14146,56,left
13152,463,general
13179,839,thousand
15011,881,within
13651,721,reveal
11881,4,represent
11529,229,leave
16717,199,keep
12520,216,single
17078,276,say
15833,898,moment
15723,828,concern
15523,405,he
11096,685,section
9503,940,lay
13735,842,effect
10052,775,design
9254,426,tough
16582,745,appear
11587,87,couple
9188,626,lead
9247,887,city
11133,242,on
8920,255,piece
13428,850,because
12726,433,child
17027,381,thus
9560,452,find
13813,643,society
9383,531,contain
11415,701,choose
16775,105,concern
10653,134,everyone
16973,482,forget
16128,429,watch
10599,297,with
11498,396,amount
16006,354,realize
13474,222,charge
15286,168,factor
17429,990,yourself
11336,922,suddenly
17265,735,set
8832,899,a
9035,771,onto
17386,336,would
17266,213,both
13104,159,life
14368,644,statement
17437,240,join
9336,795,wife
17729,401,dream
10145,94,laugh
17123,286,art
15523,856,soldier
14376,345,model
17192,263,language
16774,999,close
13495,603,year
16810,664,play
8955,572,one
10315,66,list
9589,489,view
17390,257,north
12829,508,impact
10977,883,personal
12265,261,exactly
10685,109,watch
15384,500,him
15130,542,if
10893,894,school
11709,327,ahead
15912,579,now
11231,126,poor
16746,792,happy
17306,688,tax
9216,153,assume
14178,358,quality
14552,59,remain
17644,805,sometimes
11152,715,major
12869,383,particular
12319,487,it
14427,548,yourself
10685,830,often
16500,837,although
11309,457,ground
16057,623,blue
16169,544,event
14642,459,their
14184,236,throw
11977,882,ago
10267,120,may
16979,996,other
16948,19,hear
14908,355,describe
10919,938,popular
10214,148,thus
13657,858,drug
16356,338,tell
11521,564,well
16675,502,serious
9628,415,me
15206,197,without
11034,149,foreign
11028,875,here
9434,907,open
17766,572,official
10745,657,discussion
16123,761,maintain
14222,197,apply
15829,970,whatever
15862,302,start
12318,394,work
17272,607,least
16800,237,person
11905,99,event
10130,973,she
9466,797,worry
14680,152,without
17891,623,investment
12287,860,main
11341,920,practice
16396,612,personal
14453,617,her
10172,268,upon
8903,75,avoid
12397,144,work
9444,538,brother
10973,234,fly
12511,490,discover
17149,27,fall
8904,849,poor
10905,110,wear
9190,582,including
11785,826,stage
10639,882,me
8821,890,give
13713,651,admit
10497,102,hit
13178,87,cover
15658,687,generation
10154,174,education
15433,72,brother
15748,196,heavy
14973,549,drop
10503,544,past
11787,262,hundred
14203,277,sing
12766,41,huge
16993,60,than
12917,243,bill
12772,735,south
9926,107,skin
13424,200,affect
16403,593,area
12193,71,method
16506,612,pull
11608,250,American
9914,171,top
10922,505,more
17907,502,hard
12148,590,grow
15958,513,probably
14101,146,able
12373,304,company
17872,25,structure
14806,29,body
17242,204,thought
14362,673,executive
12464,13,at
17539,530,indeed
14105,617,life
15615,323,sometimes
9253,957,call
9804,769,design
12869,204,write
16821,209,heavy
10981,496,partner
9838,799,even
17591,449,often
17217,172,measure
9706,249,stay
14369,936,stage
16140,266,leader
17106,377,back
9373,659,let
12154,140,southern
10946,295,film
13166,9,analysis
15755,698,toward
9364,55,place
10819,305,anyone
16729,670,herself
9024,536,the
9500,38,beautiful
14916,342,project
13747,869,thousand
17197,494,paper
12304,905,apply
9752,189,they
15853,971,north
11320,98,when
14555,461,reach
17504,77,social
17165,612,Mr
11903,16,economy
16564,466,free
11968,832,role
12718,200,hit
10010,671,with
9356,191,stand
8973,806,manage
14987,338,space
12245,576,word
12612,143,outside
10078,295,majority
16177,485,federal
10471,175,worker
13254,237,our
17352,96,national
16334,898,heart
14760,458,activity
13416,966,increase
16915,999,guy
9090,488,have
13148,726,hold
12002,887,operation
10073,274,firm
13816,906,stand
17158,9,today
10383,680,end
14512,770,kind
16923,542,share
17502,19,nature
13818,955,building
14630,191,including
10304,21,away
12830,857,lot
17886,844,all
10884,571,wait
16649,289,network
9894,24,but
13214,117,become
14112,199,manage
16518,156,bad
16914,947,question
14470,487,hospital
11522,974,have
13072,389,people
14806,702,accept
17235,311,manager
15282,510,trip
10022,262,action
8858,461,although
11677,322,cover
16536,542,everything
14405,912,phone
12873,81,threat
12035,8,reach
10603,171,to
9294,394,rate
12400,85,spring
10800,501,check
17493,15,teacher
16257,72,involve
15301,355,school
11025,217,charge
12535,858,remember
9302,916,offer
16161,24,heavy
16394,177,quality
13186,470,series
11883,606,available
13967,219,thought
17242,818,green
16233,624,call
9910,224,among
14449,44,blood
10995,808,hour
14239,215,you
10168,342,behavior
9316,200,know
16185,238,soon
17093,913,west
13979,348,simply
10130,667,executive
12215,778,head
16250,155,smile
13215,606,gun
13713,636,join
15116,414,majority
12514,638,suffer
11373,181,structure
9189,999,sister
17928,778,full
15753,824,option
11174,655,interesting
17090,378,area
14372,54,energy
12673,531,own
15734,657,defense
17247,422,wide
15625,570,star
11023,109,heavy
12373,43,any
13240,999,strategy
15038,953,always
14947,129,blue
17771,463,must
11153,811,time
16281,137,rule
10772,550,every
11081,162,open
14124,443,religious
10366,974,individual
13094,382,game
15830,861,religious
13799,348,ago
11372,851,various
17619,497,air
17957,12,outside
11294,106,whose
12340,725,always
17502,205,compare
16850,277,agreement
9971,336,along
14763,538,those
17483,197,safe
17247,556,her
11406,189,everyone
9994,797,score
16673,214,ground
14667,772,would
16073,481,policy
16439,171,type
16046,971,wonder
17700,565,present
14029,170,open
14118,800,everybody
11687,511,serve
15803,144,brother
10226,621,property
10142,469,pattern
17932,183,decide
16507,867,writer
17181,584,car
11969,234,account
13543,152,music
16742,668,road
16244,197,ready
9791,93,company
10176,374,newspaper
12402,260,which
11280,223,discover
13844,142,face
12221,800,voice
14371,395,appear
13955,726,per
12435,930,total
17078,775,rate
9364,296,move
10787,284,science
13261,460,easy
15974,278,not
8871,766,discover
12474,425,think
10503,304,drop
15904,971,available
14903,654,success
17197,912,difference
10950,648,dark
11975,860,necessary
9603,178,trade
15500,313,customer
15244,848,small
11534,818,term
14818,685,pay
13722,767,treatment
16520,886,once
14786,389,camera
16762,500,although
15942,308,rock
17560,797,us
15289,671,short
14025,174,attack
15410,1000,those
16916,627,begin
12975,200,speak
10853,86,guess
13379,139,you
14825,465,statement
14586,912,short
13509,312,training
16839,662,agree
15029,624,everybody
17150,975,ok
14983,908,fine
11141,803,cause
8988,975,prepare
17609,448,news
12346,518,social
10105,534,box
17537,383,determine
11478,752,mouth
14008,875,style
10479,70,require
10356,766,buy
15328,65,here
12551,670,run
14074,732,foreign
9392,140,able
16779,749,then
14953,820,only
14568,546,respond
13466,26,trial
11546,62,term
10837,363,both
15539,52,race
14664,351,clear
9948,77,director
11957,394,many
17019,287,including
12692,752,past
14232,432,hit
16591,480,everyone
10946,507,test
11291,114,group
10266,422,sense
10107,382,turn
13603,604,court
14603,116,wide
14660,130,never
13062,555,a
17016,408,yard
10837,218,project
16913,346,dinner
14344,93,thing
16922,254,no
9854,305,fight
10138,812,course
11542,221,mention
15714,12,analysis
12962,913,look
13207,183,conference
13225,569,later
17833,912,well
12583,293,team
14549,328,drug
11695,244,put
15845,130,own
13709,725,drug
14886,446,travel
17921,804,Mrs
13350,882,father
12339,819,recognize
15688,970,trouble
10321,433,place
17080,796,present
14131,206,according
9756,320,field
16026,579,unit
12550,943,and
11607,119,care
10476,640,financial
15791,686,attorney
13761,673,themselves
16261,445,others
16023,691,wear
11219,359,generation
13512,409,night
9089,67,language
10483,173,activity
15952,337,hair
9710,809,local
13957,869,cut
16690,356,small
12594,340,surface
16403,48,simply
9653,353,evening
9643,387,decision
14731,363,or
13391,840,plant
13638,338,reflect
14527,48,score
16978,200,ready
10457,224,prove
10873,100,idea
15814,730,significant
10406,105,task
17875,845,drug
13313,704,public
12585,128,view
11093,854,music
16680,134,establish
14790,910,agree
17467,46,effort
13899,496,floor
12395,723,somebody
17930,662,manager
11437,914,send
15953,754,claim
15481,209,final
16009,459,throughout
11165,589,away
17441,456,authority
17049,288,occur
16309,904,statement
10920,128,night
13686,173,above
13677,433,other
17064,955,car
17243,732,increase
9910,503,process
10201,976,skill
15183,719,until
15579,347,rest
14047,438,hold
11743,404,today
11913,271,some
11603,312,apply
15084,384,Democrat
12359,296,decision
14712,238,accept
9698,142,here
12058,504,set
16100,11,information
9679,854,administration
10474,191,general
17056,982,threat
10433,97,ground
15985,511,strategy
15471,997,someone
11629,89,wife
13617,892,no
12803,20,range
17618,439,worker
15137,880,tough
11487,541,investment
9240,283,dog
12028,331,business
15624,195,class
15238,921,risk
10070,253,mouth
9811,476,those
12698,753,tend
10912,135,do
13130,878,people
17756,332,some
11586,980,anything
10239,622,within
9461,201,decade
13488,799,indeed
10912,814,inside
10590,48,friend
10367,617,imagine
12898,419,hotel
14572,425,although
9008,353,Democrat
17791,841,that
11950,544,administration
17664,81,morning
15658,41,page
14362,591,road
14475,387,really
13381,182,wall
9771,698,wall
10400,959,by
10127,523,computer
10122,223,key
16083,454,floor
15440,835,movement
14224,815,whether
15931,46,term
13076,495,benefit
9681,410,hotel
17475,979,example
17297,586,which
15480,434,understand
17773,198,guess
12542,523,still
10275,780,doctor
12245,635,training
9219,909,like
9840,135,perform
12762,283,modern
9250,42,father
16587,762,industry
15068,933,ball
12080,143,discover
11589,956,phone
9998,970,drop
14215,798,most
16669,217,peace
16535,746,control
13810,424,never
17719,604,history
13728,299,tonight
15944,542,claim
11548,968,natural
12040,581,away
10876,817,run
16169,834,just
12542,397,half
17857,230,with
10747,434,argue
14373,314,focus
12013,357,fine
15987,459,language
15885,757,audience
16522,846,only
9021,714,third
9326,400,television
15443,321,shake
12436,336,open
15860,54,cover
9548,574,court
10140,208,everyone
16409,502,message
9041,783,bad
10720,484,office
10797,161,cup
10194,810,generation
16984,624,final
11655,236,hear
9236,291,beat
10645,798,question
16671,171,person
12962,674,like
13269,6,detail
12960,711,quality
15854,981,tonight
10340,988,president
13782,123,else
14193,806,staff
14407,868,discover
12358,63,actually
16055,86,environmental
10718,411,minute
16937,108,find
14979,703,ago
10419,203,lose
10216,540,music
15883,240,player
17953,927,public
10788,190,heart
16419,145,relate
12146,79,although
8975,196,particularly
12642,726,keep
9507,837,oil
15173,719,off
11962,450,law
9059,13,adult
14162,149,community
9095,982,its
11868,190,alone
10163,551,walk
17592,666,class
14422,637,require
11280,276,record
14366,509,professional
11252,197,ago
9062,708,along
9363,325,toward
11595,604,it
13229,264,line
15045,424,relationship
12044,580,Democrat
15684,373,ten
14679,939,race
10253,583,discover
16454,906,try
10923,735,will
10051,728,sell
9295,646,over
16933,841,public
17519,210,interesting
17347,842,offer
16559,280,same
12003,875,environment
17900,470,seem
9145,834,effect
9309,724,same
10289,230,field
15311,733,yourself
12972,549,wish
9552,877,card
10409,212,hotel
9988,729,guy
17200,674,traditional
14157,299,bank
9686,642,start
12422,533,news
9869,542,important
17966,221,wait
12802,639,wait
17540,551,hit
17202,802,mother
11843,289,charge
10343,264,guy
12931,698,police
11639,566,almost
12816,426,accept
11228,332,able
16610,91,perform
14975,564,break
16808,110,seem
14187,558,detail
16205,344,size
16368,229,kind
10116,734,goal
