2619,405,than,hour
8245,783,and,deal
11252,776,region,on
12477,837,receive,give
5033,494,story,try
14248,331,sell,huge
10304,805,new,interest
2763,753,Mr,officer
15862,106,discuss,order
14968,277,show,really
2927,607,line,kitchen
6800,246,hope,report
11875,850,upon,early
1644,698,must,yard
3927,144,difficult,deep
4960,478,they,mind
4811,398,goal,south
17015,915,he,benefit
1077,540,value,number
7807,304,article,back
5576,125,military,detail
6232,583,market,good
11212,557,from,major
9703,476,baby,final
4639,757,order,method
16142,259,head,often
2230,483,officer,soon
12668,748,else,to
5562,961,law,change
336,580,accept,any
8287,828,particular,all
3066,689,nor,pressure
16272,361,respond,cut
6612,295,they,change
17372,379,address,TV
7081,175,maybe,morning
6583,567,change,play
19506,917,choose,direction
16976,867,rich,town
19519,309,fast,story
2416,283,travel,although
15494,868,money,deal
1703,201,finish,statement
9960,420,tend,city
6691,16,treatment,media
19268,595,owner,vote
8142,175,situation,party
12906,220,believe,movement
8185,258,born,democratic
6659,751,including,argue
16814,228,again,actually
15939,388,simply,crime
17730,269,best,resource
18234,851,coach,example
6475,400,top,of
17036,148,place,total
19021,255,will,child
3733,59,fire,best
13528,972,economy,everything
13833,40,with,yeah
557,258,already,sign
14084,595,other,face
11469,669,might,attack
7944,731,picture,give
15546,466,thank,experience
1674,136,when,single
9284,555,commercial,music
12107,223,fall,ahead
14070,682,land,top
13351,550,box,data
5526,524,huge,cause
14819,818,could,score
14173,578,others,civil
12829,135,yard,media
11074,769,matter,laugh
1435,720,goal,success
13168,588,audience,week
4331,272,health,area
5637,857,cell,beautiful
9493,897,door,degree
14624,524,thus,throughout
4337,735,industry,choice
5760,707,spring,could
12615,733,about,despite
8028,165,to,develop
2605,709,professional,concern
5501,250,sign,include
11220,290,nothing,hour
6388,967,happy,science
10738,63,yeah,pull
7102,835,reach,wear
6519,494,technology,strategy
462,82,ago,two
470,91,give,fear
3450,336,memory,camera
2826,462,anything,until
13401,572,reality,leg
16540,852,wait,suffer
2871,277,along,hope
17261,221,ball,people
13908,162,include,card
13929,524,then,federal
979,549,professional,foot
223,571,analysis,up
1954,100,commercial,person
18381,524,off,close
5631,44,adult,collection
6487,613,hour,teacher
13289,735,require,deep
19262,315,girl,gas
18574,862,opportunity,other
15584,630,executive,court
17047,390,deal,scientist
17749,869,agree,beyond
14027,671,indeed,decide
9213,965,should,American
14432,998,yard,skin
14947,29,discussion,most
12342,903,by,south
2984,268,southern,safe
1067,802,minute,physical
2613,533,team,almost
15257,927,consumer,future
5370,327,office,final
14648,908,staff,some
15909,292,and,inside
9060,749,analysis,threat
18971,246,rate,cause
9826,909,phone,ability
1042,885,be,skill
13251,646,purpose,despite
389,661,stand,care
17775,311,morning,ten
6299,42,his,final
19103,214,in,ok
15780,549,your,wonder
836,805,pick,piece
3220,921,wind,eat
7082,188,majority,million
6101,184,scene,issue
12074,734,year,develop
7535,417,field,I
3826,483,local,drug
2925,280,sometimes,quality
14799,1,but,thought
18516,517,free,ever
1038,877,beautiful,listen
19091,765,field,hair
13759,474,use,ground
4713,496,want,safe
17320,181,purpose,actually
10322,673,ahead,dark
17105,14,mission,reality
8058,252,nature,hour
2626,674,Democrat,security
15560,700,simply,there
15870,49,heart,accept
9364,458,road,character
4169,296,first,put
8280,955,team,bill
3581,990,carry,least
11473,576,late,us
13218,140,investment,personal
5796,336,establish,prove
18742,408,bad,back
12834,628,summer,report
6737,130,official,several
7050,913,action,local
9793,298,management,ground
16755,192,agent,commercial
12292,451,popular,state
16519,902,news,knowledge
2583,296,three,commercial
17404,444,bill,husband
8183,686,wall,until
6548,197,fish,ground
487,674,book,against
12702,169,special,form
12038,809,feeling,song
8792,859,describe,return
7769,729,few,set
17456,77,floor,keep
2014,704,training,great
9922,670,old,have
8342,96,similar,dinner
2864,664,century,all
11918,182,ready,commercial
611,962,anyone,property
5871,829,hair,we
13904,137,free,old
983,466,report,window
5595,151,those,strategy
6677,531,friend,this
9316,477,help,animal
15893,167,least,already
7166,516,south,less
14222,246,do,military
15009,343,be,moment
3781,470,smile,reason
18388,177,guess,food
15552,277,public,brother
18365,750,source,bank
4825,11,stand,member
11707,678,set,herself
12264,629,reflect,long
11550,644,collection,Republican
10826,353,sure,leg
8537,503,you,body
16572,507,marriage,north
6310,365,throw,fund
11197,609,sell,hotel
17404,376,politics,letter
4245,252,myself,production
12676,858,miss,fall
3932,886,student,accept
12675,940,two,first
12031,299,will,simply
957,923,move,story
2935,96,on,pattern
15518,25,success,type
6986,676,tree,possible
16670,554,much,tough
9056,31,reach,herself
8770,79,including,friend
17395,842,statement,half
12530,272,someone,training
12425,759,future,senior
7383,30,maintain,network
15543,890,short,fast
16086,972,tell,six
4694,396,story,down
13436,870,experience,painting
15895,557,general,scientist
18680,720,decade,me
11001,622,teach,knowledge
7590,167,head,nice
10279,131,sometimes,bar
17613,162,young,think
11941,945,very,chair
7592,528,news,deep
16371,381,discuss,bank
16542,983,American,pick
6450,146,rise,news
1787,635,ago,ahead
8364,827,specific,now
6949,820,deep,offer
10733,159,day,general
9514,236,wear,respond
249,990,quickly,organization
4805,358,window,choose
5803,271,person,nothing
12975,584,modern,sign
8404,625,type,perhaps
12621,478,deal,animal
13995,631,prove,develop
9618,864,let,few
11492,468,class,impact
15102,124,lose,many
9304,716,space,field
3043,143,art,bed
2546,34,hear,somebody
13306,623,fast,certain
17630,202,real,provide
18582,160,season,series
10229,793,concern,institution
16683,450,group,only
19559,435,none,American
16702,586,both,camera
4793,689,determine,itself
17118,114,police,job
19615,119,yet,girl
3394,388,what,story
15067,294,live,quality
3782,986,field,she
6735,652,medical,civil
13950,647,lay,form
3779,969,though,cultural
8733,486,politics,discussion
3786,765,investment,economic
17342,97,nature,onto
11790,206,not,art
7447,648,position,he
8370,420,wait,head
1742,193,body,myself
1219,922,enjoy,pattern
12872,578,six,must
13785,293,pattern,themselves
6357,609,seven,against
8659,546,marriage,meet
16867,77,become,wear
1131,148,parent,already
5719,668,any,never
14976,590,compare,me
5138,822,television,for
1286,647,building,forget
15255,356,Congress,tell
14438,840,central,civil
926,450,on,management
13130,845,week,chance
4318,114,garden,individual
19566,123,man,product
7906,909,gun,high
9160,424,character,decide
14312,999,difficult,world
19178,711,respond,special
6569,829,rather,forward
10130,636,home,ever
2605,538,lot,discuss
9580,961,ok,listen
5934,750,region,yeah
2651,536,avoid,activity
6199,188,member,long
1770,124,spend,amount
13698,148,sure,whom
16130,69,idea,number
7077,260,nor,win
10079,763,voice,this
9172,804,available,base
6611,30,state,foreign
8387,62,bad,type
999,265,order,hard
13372,430,play,dog
1419,486,day,stock
3413,603,size,industry
15845,864,more,modern
16779,961,spring,court
16142,219,see,large
12563,268,remember,official
9076,463,official,challenge
3767,649,imagine,job
5348,571,tough,remain
8156,580,protect,arm
5078,57,shoulder,medical
7888,738,seat,hot
16234,941,attorney,science
7097,123,trip,glass
16080,171,law,lead
7943,984,eye,sister
12172,638,agreement,defense
17958,822,kind,trouble
1937,29,space,manager
11420,258,me,dark
15647,835,economy,modern
18700,475,feel,read
15788,734,risk,yes
17763,851,explain,focus
14508,465,power,manage
2041,514,bad,positive
10772,241,cause,benefit
16765,489,culture,site
14323,214,test,condition
4762,661,step,meet
2973,895,why,imagine
1206,912,network,without
9420,138,bad,memory
10914,839,moment,factor
4059,189,remain,mother
11158,9,least,generation
17591,824,hundred,each
1108,272,think,car
8225,607,structure,difficult
9142,134,detail,politics
2078,324,week,magazine
6873,934,goal,other
16185,395,character,return
9482,595,speech,fill
17982,177,to,member
3226,489,half,begin
16117,224,huge,serve
9786,33,city,page
13282,395,full,company
9387,244,develop,language
11272,470,far,single
13725,851,positive,plan
19554,160,assume,decision
2729,527,discuss,popular
680,837,left,later
1305,858,other,decade
15327,414,product,hold
12171,894,material,without
11674,143,fund,physical
17187,831,add,participant
1334,524,marriage,perhaps
4170,786,whose,table
15537,981,city,hundred
18763,46,us,child
18462,461,energy,road
1681,585,build,paper
4921,420,land,tonight
5948,38,reflect,discover
11,742,step,within
9268,965,TV,fill
1469,640,management,situation
11416,495,event,look
11717,122,experience,it
718,304,specific,morning
15450,8,form,career
14518,718,player,reason
13726,208,nearly,trip
17546,71,despite,poor
11410,780,before,never
6298,911,director,agreement
15047,452,main,give
17820,812,together,since
2354,628,middle,writer
17381,161,size,friend
9634,839,sell,tend
15696,769,particularly,despite
4007,506,charge,message
5410,799,dog,first
1543,703,receive,those
9863,110,himself,state
4497,809,later,lose
2673,717,city,learn
9152,647,husband,yes
701,949,grow,miss
18807,636,force,billion
3126,66,authority,factor
17275,757,door,product
3969,899,year,inside
3190,844,bill,behavior
2713,203,today,fund
5091,922,can,enjoy
274,76,ask,measure
18233,622,seek,what
2688,850,brother,laugh
7217,501,ability,community
18956,690,out,seven
16133,735,environmental,reveal
16102,887,whom,whether
3061,863,break,language
4391,71,draw,per
10350,348,what,structure
6949,358,fish,show
9090,522,many,manage
7764,41,language,different
18037,799,similar,data
7004,76,region,tax
15101,662,message,buy
8984,273,he,member
11454,375,direction,per
16246,951,beautiful,trip
6292,63,hair,ago
2388,229,affect,free
3826,386,where,sign
12956,523,teacher,room
11284,418,alone,PM
10638,189,response,might
6331,590,case,else
13545,713,south,cover
10430,186,fill,painting
9727,448,ground,claim
1797,68,create,character
4289,122,hundred,end
4626,514,ten,red
10839,82,structure,worker
14574,785,dinner,something
8226,514,everyone,scientist
8166,189,nor,until
4644,921,song,some
16277,229,high,consider
1484,47,ago,set
4219,627,mention,card
7482,127,girl,article
1938,653,ball,say
2898,620,season,create
11363,354,travel,pass
17449,999,daughter,trade
14404,441,conference,sound
17600,556,where,feeling
13708,825,police,bring
13237,355,name,watch
5756,754,high,bar
16482,553,analysis,north
1266,540,society,foot
12475,600,television,receive
6372,198,meeting,against
15239,775,only,wife
14106,244,prepare,leader
18556,589,dinner,role
6247,467,modern,pass
7091,973,security,join
18635,72,natural,vote
3296,927,see,myself
13239,837,important,say
17636,187,political,bag
3590,329,hope,size
4233,201,data,good
13885,724,write,explain
8727,737,agent,voice
16846,216,recently,by
18248,486,know,fire
6944,464,down,own
5455,864,before,place
18827,91,better,foreign
12791,148,full,should
17428,351,mother,base
18011,671,room,popular
15314,325,possible,after
9107,562,turn,whatever
12139,577,than,goal
14686,646,structure,particular
3522,697,available,show
4911,394,police,reflect
3641,764,sound,firm
8509,598,present,difference
11738,957,range,chair
17984,555,upon,four
2764,239,act,sometimes
19319,244,sense,sell
10672,159,truth,reach
13657,748,level,forget
1090,413,each,similar
10807,104,exist,officer
12293,617,list,Republican
9714,605,less,clearly
565,509,choose,question
11970,691,religious,then
13904,749,once,try
17912,247,question,protect
5827,954,billion,me
415,476,fire,leader
15808,866,guy,determine
7613,753,past,one
6502,190,person,national
10809,831,if,service
17869,409,add,success
1038,655,provide,stop
3098,187,political,agreement
975,886,some,write
542,580,consumer,adult
10923,184,huge,anything
14373,300,enjoy,present
17793,547,generation,second
1893,683,story,wind
13772,255,rather,certainly
700,303,many,face
6502,474,Republican,my
15083,888,why,then
8850,191,tend,attention
17630,541,age,mind
6307,639,good,compare
16909,246,decision,training
13313,769,professional,modern
16101,409,leg,every
1862,120,real,debate
13797,725,according,general
12888,248,think,day
15791,271,fish,term
16113,557,girl,when
10526,465,attention,home
1827,302,tell,wear
17500,506,commercial,visit
12342,937,part,imagine
10875,606,exist,open
2965,243,stand,series
11035,87,end,movement
2321,777,bill,power
18972,102,thus,box
12858,868,teacher,daughter
2205,108,record,who
4438,69,between,relationship
7241,43,five,investment
8855,820,fund,cause
4461,161,able,test
17232,364,night,future
7831,867,last,choose
12265,817,them,detail
2683,109,college,effort
10099,982,real,when
978,130,summer,manage
17307,523,open,may
15816,144,voice,citizen
12873,4,fear,meeting
15465,698,small,data
12999,616,win,ago
3689,233,successful,others
10469,690,live,ten
19190,632,subject,health
5865,208,section,act
12278,884,could,point
18092,591,large,feel
11006,997,figure,truth
737,871,admit,skin
7120,126,none,center
5967,601,church,budget
6991,665,policy,wonder
9508,494,may,blue
14240,506,billion,factor
12382,828,thank,heavy
5138,136,generation,bring
16809,139,early,old
15521,740,sound,specific
1129,44,goal,area
5507,368,health,develop
831,911,sea,Democrat
10822,557,step,remember
14458,696,article,window
4746,681,do,my
17559,103,value,stand
11245,21,most,see
13888,346,plan,area
15593,610,morning,force
15266,390,able,answer
9744,792,stay,development
2821,564,letter,mind
10666,231,phone,management
7536,69,reveal,provide
15441,115,identify,involve
16273,662,likely,job
5534,461,letter,concern
15359,496,network,eat
15281,197,weight,whose
18103,481,future,identify
18037,312,perform,plan
2539,167,clear,plan
9233,971,movie,detail
16309,670,car,exactly
5477,341,fear,travel
18571,871,operation,party
3658,444,character,reality
12359,591,exist,hit
6545,587,scene,cover
8891,214,interview,kind
11011,933,perform,other
4219,987,our,space
9829,385,blood,yourself
19159,83,light,expect
2446,602,gas,wait
14431,4,poor,yard
5386,890,result,around
915,159,night,lose
7879,261,worker,put
1328,510,dark,move
18888,431,Congress,beat
6189,313,blood,enter
1677,151,American,next
17173,191,seven,hospital
6339,158,like,skin
15874,907,great,lot
6810,134,fast,clear
6622,550,painting,go
19115,996,rock,each
2408,776,than,police
9178,333,it,certain
4846,506,state,two
5959,298,blood,new
12339,351,pressure,similar
18234,791,beyond,cause
2906,610,these,when
19556,663,she,stop
549,830,part,design
18583,278,finally,really
17698,310,pay,hold
13329,755,data,and
13811,161,light,same
19474,858,interest,ahead
13736,515,sell,still
12422,715,recently,once
2992,101,top,billion
19369,10,way,better
1575,230,less,increase
13212,546,federal,radio
4566,110,kind,herself
3046,207,probably,feeling
2179,987,above,must
12925,476,add,any
1526,14,positive,very
3797,408,their,mention
11982,252,enough,school
13802,584,traditional,tell
8244,324,open,bed
2644,738,summer,whom
18496,617,believe,method
417,373,wonder,paper
10459,191,simple,indeed
10471,923,process,machine
3056,650,chance,action
13360,191,result,hundred
16829,403,responsibility,quality
16263,419,save,above
17855,93,education,admit
19194,860,knowledge,staff
14575,433,teach,son
9558,324,important,girl
4052,467,majority,free
16890,167,give,our
3415,173,tax,career
3885,787,bad,already
5257,733,break,child
12193,958,few,case
1744,331,skin,realize
9496,160,figure,girl
12635,65,or,require
5476,990,certain,especially
18122,719,left,never
6065,990,analysis,cup
4940,945,wife,knowledge
11744,351,matter,career
11245,989,science,happy
17765,323,president,common
19032,129,month,see
6885,831,manage,probably
8309,854,put,out
18239,871,hot,fact
16372,555,I,coach
2857,468,window,type
16173,803,quite,nature
2919,434,these,manager
16529,913,statement,box
8201,408,join,perform
12296,382,to,even
10462,160,heart,respond
12737,133,such,positive
15478,229,night,nice
1526,322,threat,man
2014,638,well,work
3756,774,there,because
6930,976,she,social
2850,93,great,determine
17232,681,road,long
18171,314,newspaper,join
7141,850,much,role
2254,3,weight,likely
609,517,political,land
7230,866,market,hard
11820,366,child,project
5042,735,new,everyone
13967,554,within,range
2579,535,information,on
9029,981,both,adult
9663,322,ever,fire
4109,357,change,political
18958,993,able,hear
5192,504,exist,less
5472,390,police,management
8944,882,recently,adult
4101,349,stock,remain
2407,768,free,structure
4633,784,poor,actually
1849,306,war,none
17732,121,toward,win
2031,93,difficult,process
13727,155,society,artist
16240,972,great,still
7849,673,baby,politics
6149,41,too,national
15525,797,then,order
1776,870,myself,party
3570,76,really,art
12117,405,billion,stage
18771,42,their,sea
14501,616,possible,investment
6918,598,thing,generation
18872,316,face,about
4079,96,attorney,find
1026,777,trip,machine
12296,464,choose,dark
14415,475,win,send
10455,998,trip,great
1050,174,article,office
9145,91,final,wear
319,307,force,knowledge
9506,935,student,must
11430,776,contain,treat
17062,66,fill,machine
14471,124,pick,adult
11524,909,station,red
16572,703,night,Congress
11013,520,type,argue
16622,178,thing,service
2532,98,word,show
13234,420,glass,would
13778,60,pick,consider
17817,983,new,whole
5321,616,time,recent
14015,854,response,address
18068,986,back,task
1013,450,drug,dinner
12770,739,social,campaign
4572,100,half,between
7945,709,station,pay
5501,395,attack,design
17776,56,challenge,majority
5107,280,young,hundred
2927,24,family,spring
2311,3,song,inside
1989,798,final,president
15800,586,call,person
2576,940,tend,everything
2397,638,church,business
15154,13,head,school
5942,104,onto,amount
4751,947,low,technology
8103,512,but,media
9642,531,partner,card
18656,394,from,best
645,838,pass,name
5641,149,interesting,tell
8133,430,claim,describe
4194,893,seat,development
17928,179,address,concern
8255,928,series,decision
304,205,trip,board
6454,799,shake,ago
17580,305,TV,area
4615,539,environment,of
13634,162,enter,glass
2729,943,gun,father
108,765,plan,top
15607,617,story,time
13938,449,apply,step
8633,972,discuss,hand
15444,130,floor,too
16283,426,information,also
4583,263,begin,why
16977,389,size,thousand
2892,424,top,image
7690,220,himself,language
16349,658,sit,discuss
19597,502,explain,thousand
13231,764,art,region
18887,188,billion,authority
8247,537,last,herself
10436,657,factor,culture
19026,892,every,race
6487,894,want,understand
15385,62,down,out
577,262,weight,success
15126,817,build,there
19141,179,pull,hard
5941,778,the,often
13576,21,realize,simply
1680,203,strong,think
9398,679,realize,crime
10631,804,street,political
7094,947,responsibility,age
9268,188,ok,just
7611,637,five,area
4055,399,build,lay
6130,201,news,become
673,363,your,southern
13349,630,fill,decide
10584,81,out,try
2810,249,someone,message
9282,421,recent,thousand
12219,974,issue,radio
11030,199,can,drop
2794,332,surface,fine
16605,950,world,pay
9360,853,artist,the
7487,474,ten,six
5158,808,along,keep
3212,230,discover,in
4643,411,value,but
12194,473,effort,hour
17249,266,rule,computer
8345,311,enough,property
5882,534,always,wide
19489,882,accept,little
12030,173,land,wrong
15661,851,difficult,stay
8972,51,structure,specific
5364,253,popular,fine
4407,609,us,listen
715,918,create,small
9774,521,traditional,positive
8351,716,garden,main
9601,541,because,identify
9119,908,drug,know
9970,243,charge,in
1500,277,hold,safe
15670,843,group,bed
8263,258,laugh,watch
10621,676,radio,carry
5201,688,enter,authority
14393,575,many,economy
427,646,dark,act
1488,892,worker,ask
17316,950,hope,article
13630,92,check,data
8484,477,affect,the
4576,197,way,near
7299,899,news,section
5206,412,fast,imagine
18301,647,cover,five
409,906,recent,have
16511,696,middle,charge
11682,384,you,pattern
17615,93,away,must
8780,358,nation,education
12439,272,least,as
12970,263,place,capital
7899,105,listen,record
2803,885,anyone,early
5514,894,it,American
17556,5,thing,trade
4594,813,determine,by
13915,840,image,key
1118,462,read,magazine
1418,960,any,send
13144,95,notice,clearly
4821,135,know,husband
18107,305,usually,news
803,563,question,answer
8018,332,during,option
18969,936,interest,significant
11325,923,see,stop
18275,676,somebody,share
9359,725,peace,including
12856,71,who,morning
8521,650,purpose,billion
13459,277,nothing,subject
4525,928,generation,staff
2453,252,police,identify
10246,245,even,check
12655,922,entire,soon
10811,862,I,short
936,29,interesting,fly
16122,340,place,industry
175,769,accept,fear
18701,35,involve,happy
10472,333,water,system
18080,866,song,tell
11048,200,that,drop
4197,349,industry,similar
2208,447,must,chair
14433,70,spend,note
19211,347,sport,include
13836,91,surface,activity
6243,448,deep,institution
9118,363,ability,can
6976,865,possible,myself
6629,269,left,them
2332,464,scene,glass
3178,449,land,may
7623,457,by,ready
19323,326,suffer,mission
13785,139,eight,write
1827,952,plan,discuss
5381,943,language,suffer
14545,44,involve,whatever
8829,131,where,political
10710,879,section,debate
12289,521,dinner,or
10236,951,raise,begin
16301,289,who,member
18337,210,shake,time
2049,465,late,actually
19158,596,way,issue
2080,903,large,nor
4185,234,part,determine
11081,930,current,painting
17434,73,sound,drive
13638,695,agent,he
3730,307,church,can
5501,294,low,modern
9183,400,policy,two
11705,457,follow,same
19537,514,speak,manager
3426,133,past,relate
7169,342,his,institution
12342,425,argue,with
7443,898,fight,common
18321,228,first,already
3676,556,piece,tree
15045,483,agreement,old
18000,426,while,among
18461,289,example,local
17140,791,very,friend
11524,680,sort,benefit
11129,710,ask,increase
4876,97,wife,drive
12198,567,travel,eat
19170,123,manager,value
6290,295,full,strong
2610,765,responsibility,south
12047,805,real,necessary
3153,250,deep,city
9772,802,rest,development
10299,396,baby,final
11155,949,whole,pressure
11852,320,could,notice
19414,627,since,wish
19060,976,threat,mean
5581,484,remain,administration
6519,681,force,final
698,427,do,instead
11859,988,difficult,campaign
17705,788,bank,career
10514,129,election,line
11671,978,especially,plant
10226,44,herself,lot
4991,957,need,arm
17791,689,people,senior
9261,221,nice,crime
13016,474,lay,actually
2800,75,paper,drive
5160,157,draw,black
13276,116,possible,summer
9587,946,again,hospital
6464,226,security,upon
3376,967,sort,happen
8627,968,option,senior
4528,395,carry,field
7867,169,pay,whatever
13650,485,wait,herself
5945,388,argue,mean
100,950,newspaper,difference
8279,585,north,must
13033,811,few,win
9839,178,behavior,country
6121,747,treat,television
745,940,because,without
10497,726,on,free
8861,533,person,detail
8679,56,series,ability
14720,196,or,cost
1515,401,executive,name
18150,539,against,treatment
14735,606,attorney,prevent
17822,354,mother,future
9112,10,others,friend
10659,94,amount,couple
8965,800,trade,society
9337,340,box,behavior
5546,139,hold,hundred
659,798,operation,professional
17374,603,drop,expert
18345,650,control,really
14123,739,nothing,kitchen
5942,890,military,start
4698,339,ground,material
774,976,place,authority
14512,530,able,north
4306,132,road,future
449,452,must,over
11078,357,a,bad
6135,151,central,every
15631,537,hard,of
15594,925,nearly,special
17569,210,may,win
2205,649,sport,recognize
14440,944,similar,interesting
13848,315,window,church
11025,783,student,food
3259,170,capital,must
17421,330,worker,window
2135,693,budget,cause
15632,840,consider,resource
10535,252,someone,customer
18735,453,law,central
13507,791,someone,fall
7810,184,she,sound
5779,486,while,than
3473,216,service,for
10560,601,board,actually
1488,367,off,sell
2076,621,there,it
4374,462,soon,knowledge
18424,222,win,teach
10203,421,box,writer
12086,234,hot,which
12359,109,business,some
9709,905,ago,such
11415,116,response,fear
7678,411,same,end
16330,214,study,paper
4898,698,tonight,quite
8283,904,stage,red
15360,353,budget,some
16198,970,son,around
8341,53,two,set
4199,402,law,decade
11632,54,radio,finish
8509,509,call,future
5514,706,successful,especially
8029,311,father,benefit
14334,570,ten,exactly
18848,376,senior,approach
6781,644,accept,live
13623,361,bad,plant
4915,445,paper,story
7811,269,what,marriage
19514,86,off,put
7588,306,test,writer
12857,979,include,need
12401,344,score,join
17272,8,common,opportunity
12821,274,front,enjoy
4018,616,traditional,measure
1324,692,especially,build
4148,362,thus,interview
10991,344,nation,major
15025,794,rather,matter
9770,532,spend,smile
8016,857,trouble,factor
8059,181,sort,memory
14232,736,level,employee
1417,275,like,go
10887,740,real,property
8326,847,husband,outside
2693,528,able,part
16729,376,foot,pretty
16650,475,water,think
7472,216,kid,produce
10078,428,green,power
17567,763,by,make
16028,23,official,before
8500,535,beat,president
8958,561,expect,teach
6822,269,message,director
17061,655,authority,her
17133,943,city,off
5089,247,sign,tend
11323,813,face,the
5614,814,else,east
12590,978,air,trip
5059,104,wide,big
8738,751,item,interesting
8048,293,any,eat
9789,140,sea,there
12273,692,TV,leg
18177,224,management,push
16913,208,across,herself
19150,667,safe,score
9305,782,reflect,increase
6033,56,member,actually
758,51,to,single
17538,482,nearly,bit
10214,745,part,certain
10074,295,very,design
12816,177,like,investment
7122,260,consumer,well
13640,892,political,defense
15027,29,money,art
4112,900,else,claim
14155,285,be,the
386,685,seat,serious
13077,166,specific,scene
11451,254,rest,affect
15050,341,learn,dinner
11887,704,nation,space
5949,771,through,wife
10241,591,rest,avoid
10413,264,you,property
10771,129,live,exactly
17177,642,stock,board
4041,43,than,else
7867,95,daughter,medical
2500,608,news,age
5083,742,staff,my
6432,836,state,commercial
2131,136,bar,push
8083,90,entire,focus
5871,780,father,mouth
2870,943,defense,during
8740,178,agent,by
2062,100,maybe,enough
16817,691,debate,beyond
4298,582,will,avoid
11751,357,test,culture
6935,319,serious,prevent
3973,499,support,become
11342,621,machine,drop
17381,884,herself,sign
15477,733,right,data
7103,829,team,group
7997,973,bad,difference
10322,530,always,good
16213,982,treat,budget
8038,764,read,everything
7655,575,store,certainly
12145,818,majority,home
17132,622,floor,light
2691,915,imagine,enjoy
17443,436,compare,white
12537,673,view,we
4285,778,measure,start
5067,787,low,so
7270,276,yourself,field
19117,911,home,campaign
17545,898,mouth,husband
9932,615,then,yes
15234,966,area,affect
4516,775,receive,several
12962,550,behavior,cell
17863,732,life,growth
10617,975,particular,food
2819,377,movement,cultural
337,653,drive,lawyer
16775,543,sing,trade
2000,439,black,store
6079,921,all,ok
1912,75,place,record
7734,865,begin,risk
11711,132,head,information
21,646,else,around
1194,756,conference,task
7495,460,free,may
19616,97,develop,but
2284,252,physical,movie
18408,538,country,glass
18913,848,lose,talk
18887,348,available,fine
14770,263,structure,hot
12831,414,box,couple
8107,486,process,design
18113,787,just,former
18735,884,evidence,south
14069,1000,us,live
362,141,either,green
8639,559,theory,statement
2415,375,kid,security
3887,582,stop,contain
16762,645,little,certainly
17999,410,attention,which
375,352,television,fly
10249,250,rise,physical
8666,913,tax,east
11576,344,despite,community
15134,824,daughter,house
1969,942,right,friend
1659,68,require,lawyer
15505,53,question,wide
8435,123,behavior,since
10408,684,pass,fire
3519,968,with,responsibility
14906,6,suffer,leave
372,702,seven,several
3691,805,happy,wait
11435,565,beat,television
5888,881,decide,cost
13802,718,series,do
2225,876,organization,also
13855,314,of,spring
755,2,on,return
6264,353,past,challenge
4113,413,participant,fund
4086,363,voice,board
6477,808,drive,baby
15385,866,across,manager
5097,178,need,buy
9669,716,rule,cultural
2227,10,democratic,part
17539,601,serve,a
10609,213,sort,impact
16047,878,week,minute
10397,746,away,report
16888,930,wind,whom
18872,7,could,carry
16704,965,none,movement
14121,459,research,military
1085,242,start,police
1723,313,table,voice
2080,776,response,affect
4471,670,herself,unit
11423,976,response,some
14224,6,modern,industry
7001,780,early,ahead
1087,533,thank,special
15321,88,identify,pick
18421,179,want,process
16293,45,list,not
18334,352,enjoy,probably
16220,270,participant,put
9767,27,another,rule
8023,200,decade,identify
18338,158,red,mind
11475,180,upon,bad
16573,291,performance,agent
12830,324,size,two
1494,39,industry,single
1828,793,late,large
10459,253,staff,image
15801,550,sport,magazine
15209,953,pay,hot
9717,510,fight,necessary
13442,708,dinner,close
1852,876,end,report
14057,28,about,study
12302,716,page,present
6485,928,investment,point
34,420,country,threat
15453,816,once,try
12177,941,size,value
12792,474,pretty,seek
11727,592,practice,third
5478,463,cell,nearly
19037,486,character,nearly
2354,335,dark,never
10202,833,assume,student
7365,759,important,owner
10876,618,fly,right
15818,413,full,whose
4763,172,nearly,customer
15444,584,campaign,plan
18071,498,determine,support
16077,618,several,detail
16359,142,doctor,high
18643,426,remain,difficult
4169,107,system,question
19414,213,so,future
10781,871,head,training
6828,371,mind,stock
2786,789,plant,professor
3673,496,especially,trade
14388,827,explain,thing
14808,999,significant,effort
14491,855,fall,fall
9079,793,head,why
3523,65,generation,green
380,117,card,party
11804,522,nothing,leader
276,514,value,officer
15841,126,professional,choice
6153,800,change,political
10899,141,own,hope
7914,905,every,include
17276,124,culture,he
14018,783,help,machine
1800,738,line,ever
13329,61,interest,situation
1896,793,vote,former
17132,360,listen,dinner
17949,945,why,free
5175,510,purpose,maintain
7877,56,ball,per
791,47,rich,suggest
9979,427,art,hour
14663,5,forward,public
1386,550,over,choice
12946,987,trouble,again
2434,15,expect,speak
4607,777,easy,everybody
4500,271,school,thousand
7142,51,only,miss
18734,408,difficult,especially
14021,739,table,trade
15254,952,analysis,common
9869,738,far,my
11020,964,improve,result
11124,312,loss,off
17993,287,toward,effort
1244,206,huge,discussion
8857,980,enough,actually
11288,847,century,hope
4738,131,stuff,news
15989,677,other,effect
2291,973,magazine,event
982,627,free,responsibility
4695,760,class,tell
16295,781,those,fly
5563,584,investment,democratic
2856,952,north,poor
15388,593,former,care
3458,884,town,show
18204,676,ever,base
17203,869,at,because
1270,677,who,reason
10232,292,executive,work
490,351,final,team
9026,92,test,executive
