2851,597,lose
1224,643,same
466,117,time
1762,241,behind
589,664,window
5260,738,Democrat
1392,270,way
3205,824,company
4733,472,never
5563,196,red
3674,505,memory
391,501,tough
2231,828,smile
4229,990,economic
5073,875,skill
5942,215,benefit
2497,214,late
6169,998,business
4107,813,determine
2884,493,be
6479,854,standard
3368,169,ground
1608,464,cover
2960,838,want
5746,987,different
4886,552,discussion
6551,76,body
2484,850,central
3809,323,fall
3736,403,such
6441,186,put
3906,278,third
1443,997,rise
1410,200,increase
5460,382,east
5919,21,right
951,813,teach
6148,864,arrive
5853,192,someone
6474,142,machine
2631,981,stand
228,775,set
2184,117,expect
2728,616,every
2242,652,reach
1908,740,although
226,538,source
1182,207,chance
1758,859,factor
5994,562,thousand
4713,619,day
5134,43,eight
4116,604,second
5162,319,ever
3270,746,fall
606,330,history
5005,305,stay
1116,214,crime
3934,696,establish
3950,709,let
6457,458,movie
1189,866,space
4273,564,will
5284,865,meet
3987,29,you
1528,969,paper
4476,153,dog
1071,758,either
1006,271,risk
3109,682,impact
3676,324,human
4325,666,wait
1295,360,certainly
366,737,within
1132,211,medical
5108,109,bag
3688,740,behind
3800,974,difference
4303,603,write
5510,395,movie
1449,764,learn
6319,174,practice
440,54,resource
243,870,poor
3824,195,participant
1552,669,yes
6323,30,pretty
6028,399,strong
790,159,guess
4406,841,yeah
1766,905,effect
3250,769,fear
2974,568,kind
3378,547,quite
4317,78,bring
3631,2,fear
3700,718,wrong
2516,554,bring
3887,836,indicate
6029,150,very
185,827,catch
1968,217,on
3412,49,interesting
1375,789,rise
3688,612,different
565,165,expert
1588,255,impact
588,65,tonight
4931,826,consider
2096,450,certainly
250,198,pretty
2964,694,specific
4373,307,pay
1913,881,others
1117,11,score
2086,662,sometimes
4192,567,chance
1109,271,final
38,960,instead
5970,206,west
366,100,very
1493,539,establish
1271,38,pay
6384,633,rather
2348,773,authority
2342,570,conference
776,315,miss
1789,815,focus
2178,53,particularly
3502,463,popular
37,544,whole
3536,201,history
1121,993,chair
5221,992,activity
326,628,laugh
5078,72,care
2602,664,forward
6348,328,manage
655,799,play
3957,781,blood
664,391,sometimes
1040,887,whole
6140,433,that
576,901,answer
1582,149,fear
3226,71,adult
3303,379,born
575,368,easy
4225,179,single
4704,380,spring
2667,202,other
5118,5,central
526,601,begin
5546,77,best
1756,389,space
5399,405,news
554,159,civil
6246,343,near
2486,325,seem
717,232,drug
1987,754,reduce
5926,657,paper
2481,949,special
4196,329,building
5903,573,player
3946,837,medical
353,863,lawyer
4702,240,hour
2258,492,board
3766,579,help
3415,941,event
4290,968,especially
3209,794,surface
4738,525,street
5687,958,keep
6374,548,kid
3858,404,best
1328,6,way
2748,546,cut
3889,429,remain
4602,793,main
6347,324,among
3078,680,strategy
6073,603,sense
3261,737,often
3952,454,poor
779,410,certain
3109,237,economic
688,969,allow
785,840,teach
3756,515,win
1276,544,debate
6493,195,table
512,520,send
4797,696,light
4524,582,house
3841,729,education
4416,18,feeling
4223,887,turn
1996,762,know
5904,337,thing
5238,626,guess
926,118,hotel
4740,786,tax
6473,558,they
1710,414,enjoy
6011,912,should
3827,349,act
6466,754,example
4737,735,open
98,117,difficult
5182,502,administration
2365,937,after
4640,393,room
2367,941,beyond
3615,200,for
5318,533,degree
1152,888,least
2859,235,cultural
4380,642,word
5954,897,operation
157,202,hospital
1152,967,cup
68,754,trouble
4397,512,quickly
2491,426,then
4330,444,walk
5656,247,property
3925,75,others
4257,546,individual
4045,701,learn
6243,932,production
771,306,front
1475,518,network
1875,545,visit
2414,786,couple
1738,173,skill
1582,18,list
5504,794,them
6180,324,price
5797,175,kid
1989,923,bit
6526,585,air
1696,575,lot
2767,349,open
1112,699,personal
603,372,pressure
2082,225,trial
567,578,between
1153,919,that
1913,226,minute
2102,588,quite
4911,771,news
3266,866,of
7,679,camera
2979,851,though
6037,521,or
1458,68,agree
5925,13,may
3060,9,fill
715,286,usually
6349,590,role
1645,896,much
2216,516,after
6011,411,push
2942,849,factor
5036,415,direction
4758,572,each
5096,893,them
5945,980,like
3756,299,necessary
4952,867,successful
3679,230,some
1130,353,action
2867,915,school
5637,633,population
4484,208,authority
5886,345,get
649,499,sense
1280,859,million
1418,78,beat
4685,149,page
6223,832,ability
2404,933,child
967,235,at
4282,613,million
4107,388,truth
3556,910,management
2887,734,state
6350,667,like
4945,287,fund
5910,353,yeah
842,287,individual
238,912,under
6383,505,also
2927,148,source
2454,948,very
3725,37,air
2845,967,doctor
3781,779,meet
4193,720,brother
5419,888,owner
2949,453,skill
5411,885,life
6093,956,book
5181,3,provide
3345,164,share
1788,841,evening
4210,138,though
2552,120,will
5391,916,sit
2372,202,today
1485,946,right
3167,205,indicate
5407,890,entire
1478,837,pass
1423,206,store
1180,982,money
139,521,protect
2278,397,many
6394,34,TV
4540,950,specific
1416,491,option
194,743,grow
2018,467,more
2479,642,past
817,303,father
2251,220,for
5903,493,Mr
2639,971,nation
4113,780,design
5412,842,experience
4071,340,letter
3625,28,reflect
2153,599,want
5787,203,economy
5581,792,break
6515,814,prove
4195,21,traditional
3333,841,down
5462,232,all
2528,7,participant
4410,620,night
2455,769,boy
5480,691,remain
3467,285,fast
3616,510,collection
602,980,month
1075,339,bad
1493,931,successful
6192,312,deal
3746,773,travel
1521,483,page
125,175,program
289,713,center
3860,723,present
2291,660,old
452,815,technology
5850,545,cause
3905,759,student
6009,599,somebody
2705,215,threat
6152,461,security
6562,370,page
625,289,partner
5898,822,individual
5494,902,nation
5971,221,southern
4706,834,heavy
2417,208,huge
3477,908,card
6110,702,professor
5415,190,chair
6236,130,box
3826,279,find
5968,194,executive
438,161,rate
4314,290,group
796,282,age
3293,161,city
338,310,skill
3249,188,inside
3715,975,tree
4549,857,cut
1933,856,concern
2350,701,to
5043,736,society
3235,971,whether
5083,377,hot
3850,428,pass
6474,750,maybe
3657,689,full
3229,90,if
2047,961,campaign
801,509,film
5562,605,tend
1086,544,maybe
3941,284,perhaps
3966,43,pay
6160,502,behind
1379,421,between
2765,712,color
1923,532,rest
3100,436,common
953,579,research
5403,202,age
6458,17,wife
6165,566,audience
4236,229,college
3476,254,party
1600,508,available
3354,190,knowledge
3629,383,behind
4594,52,appear
4808,681,movement
6121,593,election
3691,900,glass
3561,425,order
5814,934,interesting
1937,113,plant
4481,334,area
6004,489,authority
4246,427,home
6004,146,analysis
3198,838,tree
5284,567,hot
5425,425,society
4616,236,in
502,528,defense
1161,377,mean
5549,719,natural
5924,540,sign
2885,384,thing
4712,852,state
3616,227,color
3192,282,shoulder
4029,561,least
5267,78,likely
4638,699,fact
1064,461,yard
6395,363,listen
5565,704,ground
1958,141,whom
4976,640,society
496,866,language
2878,889,their
1362,446,clear
1112,798,report
4204,334,so
99,827,culture
2895,655,painting
936,462,attorney
5182,603,reveal
1980,537,stay
2976,928,throughout
4403,271,each
4684,895,push
4263,409,question
4511,531,represent
1781,722,measure
3118,438,class
3755,48,discover
3699,104,media
2890,496,political
4457,921,upon
4949,512,college
998,874,film
5253,640,east
6530,653,raise
2241,63,performance
6555,661,near
5750,172,significant
4818,514,her
3044,996,onto
5755,79,learn
3674,382,name
3853,381,pass
5256,336,usually
1567,368,old
1953,673,animal
6106,395,painting
556,237,reveal
886,813,perform
6518,936,father
449,398,none
5121,659,matter
1539,502,international
2526,109,different
1540,243,affect
796,104,bed
3795,625,last
2017,659,tough
3041,843,health
3330,245,doctor
5841,888,special
2036,456,region
6487,735,house
3870,523,value
168,354,cover
6095,435,general
4615,502,have
4554,300,break
2480,228,cut
5220,480,team
4168,670,not
5654,441,story
4781,970,piece
6414,675,activity
572,574,behavior
1229,933,trade
2815,406,nothing
5451,324,hair
1472,268,account
5094,632,finish
2409,88,chance
4985,381,song
2261,903,general
3951,647,expect
5032,386,spring
1982,636,low
6090,606,him
2933,906,would
1500,446,age
208,156,scene
1819,365,listen
1716,913,never
2226,371,dog
3692,925,billion
3651,608,consider
508,219,situation
2738,993,take
3067,852,who
2267,836,game
6229,786,task
3931,54,drop
5307,333,left
5405,45,area
4478,665,development
1743,617,threat
4278,395,phone
1320,130,wife
3534,331,set
3256,974,can
5426,547,too
2156,583,believe
6009,453,stage
2435,961,according
1448,899,bag
2316,932,guy
1719,947,we
4732,721,investment
3459,86,political
3121,481,single
6363,716,lead
4761,211,sense
719,678,hope
5678,88,or
1346,951,car
3173,358,pretty
4245,557,method
4630,565,be
66,747,perform
5536,275,him
5431,226,its
5976,680,stage
1774,390,those
3482,990,report
440,249,government
1735,78,research
1450,285,purpose
3471,303,interesting
1236,48,song
2497,167,pressure
2510,943,mother
159,123,air
5236,46,condition
3654,699,treatment
815,762,write
1011,148,site
4038,350,someone
5015,797,large
4495,852,class
4169,291,stage
4053,774,join
455,747,source
5685,557,story
1542,505,official
6068,802,determine
3523,349,also
228,450,need
3446,18,think
2408,740,who
3377,560,idea
5002,311,few
3385,397,writer
687,43,subject
6440,324,him
1978,163,think
2556,642,bring
5817,178,run
3237,188,lot
5848,591,language
5463,207,account
5,731,education
6523,746,daughter
3306,601,pick
1715,38,which
4677,629,marriage
4121,183,trial
5513,851,off
2475,233,determine
3811,24,health
3111,893,evidence
2726,104,a
425,821,raise
2997,813,avoid
921,659,center
2150,310,too
6045,83,when
5906,404,evidence
2347,969,black
2246,325,build
6470,494,dark
19,753,point
2428,204,member
4411,911,president
5486,317,operation
918,755,movement
5866,889,ball
1506,905,side
480,812,personal
5829,322,fear
2842,331,game
6038,440,deal
97,812,area
4624,917,society
1106,528,lose
5117,996,least
341,690,house
3561,531,PM
5176,443,life
2281,820,worker
6368,522,check
4824,274,compare
2732,950,future
4120,52,against
1244,438,to
4549,399,they
1372,812,approach
4544,735,where
1862,829,contain
3635,762,cultural
759,226,scene
3848,958,act
541,484,American
2435,138,executive
38,550,couple
3025,329,rock
5310,169,fine
2853,560,human
980,328,eye
2969,744,hotel
3046,167,animal
366,560,have
1321,628,senior
3782,835,simply
2509,897,say
4023,110,then
1090,723,probably
6215,396,president
4596,1,economy
1850,148,notice
6032,28,must
1819,594,outside
2028,981,treatment
1030,93,build
2325,558,common
5021,278,their
1299,209,stage
3846,640,arrive
6136,719,question
2823,187,that
5923,302,into
3027,14,brother
609,756,difficult
1327,894,security
3070,529,part
1776,969,identify
3435,410,matter
5343,332,determine
4730,910,way
5854,95,detail
281,177,stand
119,889,box
918,489,military
3282,113,natural
4804,149,it
3426,838,lawyer
365,651,change
3836,834,care
4089,253,describe
752,718,article
2191,539,attention
3401,870,short
6063,625,office
1706,295,trial
231,711,education
6369,808,which
6326,105,computer
3328,389,check
5611,386,better
3430,397,keep
4771,298,institution
774,626,set
4924,904,ground
5350,318,job
6164,558,travel
1285,7,hot
340,972,early
3964,637,deep
2375,186,would
243,480,case
2752,178,bed
6274,64,hold
53,233,authority
6391,818,during
5330,692,bed
3866,464,perhaps
1989,367,wrong
3706,89,low
5544,65,possible
670,475,garden
3322,649,care
5824,183,list
1834,328,manage
5445,570,paper
3039,916,either
1213,995,indeed
4226,561,vote
1638,141,oil
6065,118,person
3374,575,again
5777,518,these
1294,463,many
3487,652,woman
3571,689,couple
5649,991,provide
1283,642,specific
577,172,professional
3381,809,often
4976,754,read
1411,352,country
3665,740,address
4449,761,describe
6319,945,change
5886,547,than
5018,491,change
5292,463,it
4534,981,sea
4125,637,century
3568,267,throughout
402,825,return
2406,697,whether
4975,690,team
2305,639,admit
1667,866,bar
3279,489,activity
2094,606,attorney
4843,133,produce
5931,480,yet
66,864,few
843,971,dog
3601,327,might
4702,60,either
4210,120,something
368,548,also
4560,797,law
5311,614,exactly
5210,713,particular
111,351,family
5226,893,appear
5431,666,woman
2619,120,available
6193,716,hear
5770,512,organization
1187,828,spring
2475,155,alone
4188,309,morning
1686,173,oil
859,101,still
3120,509,mission
172,426,network
1084,786,compare
5700,3,prove
3926,719,law
3819,534,blue
1869,761,and
1639,471,center
635,256,action
2462,213,government
4333,795,move
4166,851,identify
4291,610,deal
2302,715,sea
707,934,keep
6429,130,upon
5796,706,draw
4568,294,want
5516,83,participant
5838,556,care
2701,221,new
4094,161,choice
3008,36,law
1638,323,base
4358,469,think
3272,958,in
4011,801,former
3970,531,art
2715,12,level
5263,452,able
4280,535,sort
360,275,beyond
1293,333,everything
6424,289,real
3347,807,pattern
2913,788,attorney
2405,586,there
4333,259,trial
5866,250,against
2379,315,even
3643,806,read
2990,1,act
5779,833,trial
5246,825,cell
3839,77,develop
917,826,hope
3794,954,them
3166,224,security
4046,896,gas
5929,710,population
5488,953,who
1080,18,dark
1845,832,friend
836,7,onto
4709,428,drop
3486,633,go
899,755,reason
4348,415,physical
559,989,land
2181,911,color
2946,442,great
5056,367,Mrs
6530,464,trouble
4408,461,ground
183,7,claim
412,295,bar
589,869,red
4031,531,right
1892,549,security
3649,463,leave
2340,887,court
3926,906,high
2901,294,mouth
5338,429,politics
594,446,born
3046,126,new
4356,390,certainly
6043,130,sport
3554,312,according
3360,858,change
1891,278,international
6161,318,arm
6338,371,paper
4624,550,daughter
2403,92,consumer
1950,66,as
2267,260,strong
1798,238,picture
936,946,cell
2050,244,itself
3413,908,small
411,661,reality
4055,962,draw
442,440,determine
192,772,hear
3546,207,actually
3531,26,return
6115,685,cup
2891,172,speak
5050,288,explain
563,18,game
3698,32,whom
2333,516,instead
3205,340,level
1276,222,baby
5035,537,suddenly
4263,195,near
885,119,suddenly
1026,204,lay
5731,693,should
4185,492,successful
4842,563,Congress
4489,403,him
509,594,cultural
5934,455,this
307,431,and
1058,343,fire
1694,523,bring
2529,314,fight
231,917,ground
1072,695,song
3959,461,land
5071,111,focus
2186,576,party
4574,668,tend
1188,413,later
2861,682,be
1659,556,keep
3707,176,book
612,716,item
4473,441,street
3637,811,send
80,561,above
1239,977,keep
2855,675,play
6380,659,interview
6083,28,long
1420,680,floor
4831,467,thousand
3090,95,stock
5676,785,else
31,326,keep
3525,309,write
1586,79,part
4408,226,manage
6339,525,popular
336,736,it
3098,736,cut
4442,628,cold
6042,22,cup
2576,351,ask
4828,102,site
5866,411,piece
5652,94,really
3682,494,deal
1213,306,meeting
1324,997,both
5446,841,store
3370,376,step
6157,65,tend
2902,181,adult
77,518,last
3203,603,various
3725,212,guy
368,129,three
456,943,drug
1085,449,site
3806,577,rich
127,328,office
4460,163,agreement
2386,758,open
5759,412,me
4889,839,stop
5681,128,home
3188,268,within
5565,231,general
6073,810,Mr
3192,424,fish
3182,945,of
2642,833,learn
3305,849,lay
5555,519,test
2030,73,responsibility
940,535,actually
1257,896,box
17,488,join
829,126,receive
4572,815,sister
199,67,and
2665,60,begin
5973,131,support
4702,166,away
3156,6,Congress
4978,781,building
2670,705,whether
676,240,star
911,684,late
902,556,large
671,747,off
2262,470,well
4105,945,task
6056,847,guy
2486,788,food
6489,315,support
4634,428,face
731,886,very
4076,231,new
3209,221,thing
3654,498,yard
1721,702,seven
831,348,together
3465,276,address
5634,436,wear
1765,976,of
3685,786,entire
3258,49,vote
3180,748,idea
2077,710,deal
141,973,man
800,563,miss
4992,592,stage
4231,773,authority
335,950,pick
5990,816,soldier
3007,208,stuff
6073,303,imagine
4399,57,so
1676,927,much
2679,659,factor
1518,698,his
2709,626,up
6248,747,it
5058,527,subject
2964,599,finish
3348,871,good
3086,348,issue
1292,920,kitchen
839,651,enjoy
5939,418,hotel
3443,370,son
1112,712,sort
2729,826,grow
3831,984,them
3029,634,young
3192,656,very
4711,623,stock
531,734,beyond
6295,874,know
760,874,book
966,889,board
1231,792,face
257,605,sell
1176,406,why
298,440,leave
1247,420,financial
2842,845,traditional
4749,560,foot
3489,716,civil
2245,411,a
5023,420,allow
5478,855,operation
6394,793,someone
4834,714,together
863,676,organization
5739,300,democratic
1084,752,star
688,344,return
144,109,firm
5671,536,expect
56,655,prevent
1743,792,authority
1189,475,radio
822,926,capital
5657,532,sound
1307,119,agency
2564,578,culture
5380,264,begin
780,826,appear
5012,624,two
5097,811,book
6296,609,measure
1647,835,finally
2865,908,southern
3373,675,way
1565,614,card
121,127,research
5977,667,word
2685,317,situation
2998,770,main
255,704,sure
2883,914,thank
2620,697,cost
5488,313,issue
5669,124,would
5236,345,century
2354,25,dark
5024,640,force
4260,67,fly
3864,547,me
215,670,respond
5352,676,popular
899,688,deal
5704,641,keep
4803,59,drug
5117,252,majority
3573,452,market
2566,729,common
4891,215,happen
1708,706,particularly
4682,402,pressure
1303,72,require
6305,40,we
5039,589,town
1304,353,maybe
3425,530,leader
5061,466,necessary
5510,3,ten
2307,665,teach
493,101,foot
6472,115,board
4016,11,few
2417,850,field
48,468,enter
3219,828,all
4186,245,me
4635,253,including
4312,119,authority
3974,881,I
5032,991,them
2153,537,measure
3133,720,radio
3564,74,save
964,990,others
2893,90,value
661,323,tax
3707,899,sound
4196,572,great
3295,69,area
2639,694,bar
5569,233,coach
1146,152,marriage
5572,687,interest
4211,300,small
1489,280,western
2015,147,fund
2996,789,future
3261,536,sometimes
4803,505,building
1035,678,need
210,418,consumer
4573,941,prevent
4493,268,end
2127,706,star
2875,136,culture
4638,31,economy
4768,107,city
5145,344,final
17,41,southern
809,659,billion
5410,695,image
4527,583,single
2135,21,spring
5487,281,happen
2142,437,chance
826,884,democratic
4261,375,else
206,749,why
5831,853,feel
1126,565,popular
1,240,generation
6342,771,account
3352,907,condition
6124,825,to
2330,233,without
2123,396,start
830,394,finish
944,248,time
5341,665,national
154,545,audience
5213,703,author
3839,735,somebody
3439,769,cultural
1679,694,eye
323,736,trial
1181,358,use
6133,456,give
3521,809,read
1102,809,medical
1846,131,four
4561,421,soon
1756,93,five
5128,474,organization
1663,869,agent
5904,793,reduce
3242,343,carry
5109,451,son
3024,867,sit
1956,958,guess
957,393,series
3428,429,civil
4544,897,poor
5870,816,begin
5726,67,how
3694,835,carry
2931,769,cell
137,110,like
2553,728,image
5700,429,situation
4226,538,single
4119,331,word
2796,554,better
5181,808,hospital
3561,496,town
4138,607,class
1954,740,individual
5171,906,form
1224,359,current
5149,597,put
729,517,various
549,111,arrive
2958,24,current
2139,867,audience
260,959,together
6050,979,full
4326,527,debate
5377,213,city
6334,459,they
1823,265,religious
3841,629,possible
3479,540,past
3523,911,much
1618,206,great
4890,332,stand
4142,35,southern
3246,39,focus
6326,59,total
2077,307,figure
3171,525,either
2052,225,wall
3838,752,be
2566,2,go
1344,856,range
5548,240,two
2605,533,degree
516,963,public
6472,271,affect
3336,721,per
3071,288,learn
4343,270,source
3801,504,indicate
111,812,we
2003,97,southern
4400,89,mouth
834,324,yeah
4209,305,moment
158,54,budget
1565,106,analysis
4936,874,trouble
5997,186,operation
6138,493,conference
4502,970,seven
561,962,service
5606,335,social
4497,901,their
683,173,one
4548,128,risk
3176,471,key
5808,547,smile
4966,616,note
1765,88,practice
6361,449,wide
1687,33,your
1138,713,business
2143,689,who
4700,243,hot
5732,210,which
3108,57,movement
6253,257,rate
1097,609,physical
3471,649,power
6159,491,point
4061,507,space
1436,198,rich
6228,59,body
1077,551,sit
2231,925,strategy
3300,587,several
5440,116,including
6092,932,add
5721,554,question
4828,211,say
1897,942,determine
2273,849,employee
3644,394,film
3778,788,time
4235,493,that
1692,455,bank
5184,939,about
4265,564,blood
171,692,rather
2249,194,parent
5608,386,day
2240,438,analysis
5794,591,any
3235,74,admit
5476,129,director
3458,104,fear
5826,231,human
496,551,both
6286,684,final
4644,531,everyone
1920,780,level
4480,403,list
5973,491,two
1670,773,east
1383,182,fund
58,609,professional
4228,466,plant
2465,215,color
405,848,street
845,414,while
2887,87,public
4155,295,style
1106,519,since
4222,305,allow
476,257,who
5129,833,prepare
5581,797,conference
5174,18,evening
2912,702,those
1425,43,mean
4859,718,nation
4028,933,citizen
5096,198,could
2317,726,defense
885,75,western
2838,59,fine
5378,624,key
2335,552,stock
396,489,through
4173,937,forward
4253,868,statement
3434,360,fire
298,745,there
1796,77,foot
2412,554,strategy
3873,721,good
4405,517,state
5351,656,drug
5536,936,available
6105,769,pressure
3664,779,throw
4392,525,decision
620,698,bit
3473,643,that
225,651,tax
3843,934,down
409,508,throughout
6491,978,standard
870,883,few
6263,724,or
4707,849,indicate
3063,701,single
4119,41,president
1183,585,assume
5875,158,force
2419,74,month
5050,549,store
3616,241,price
3209,101,apply
2915,528,federal
3113,782,beat
2097,63,might
851,318,let
2995,336,all
571,776,let
1709,378,understand
2421,553,those
1092,360,however
5695,900,exactly
6433,953,end
1508,777,civil
653,478,four
1233,421,attorney
1269,38,answer
36,717,run
1968,709,pretty
3234,950,move
5591,629,receive
6211,316,test
5414,668,trouble
2687,91,big
4595,482,everyone
4708,603,upon
2964,494,huge
226,406,follow
2210,469,will
3744,520,guy
2427,286,assume
4695,656,national
4658,313,we
782,722,scene
5823,409,benefit
3082,890,fall
6112,738,term
4362,76,though
5335,182,what
5513,801,expect
5835,149,care
4598,418,against
2064,85,lay
4727,621,sport
3801,557,wind
295,895,score
531,351,final
6495,947,live
1870,127,money
5235,17,road
3482,208,huge
4884,738,region
4040,665,morning
1002,398,home
529,56,analysis
2616,408,level
2288,139,writer
5904,211,half
1314,560,kitchen
5991,366,himself
1839,691,win
1327,269,exactly
5607,312,sure
829,205,carry
1065,923,since
5193,74,available
4468,554,we
6240,373,him
3610,187,miss
2025,3,policy
3744,651,staff
1463,356,authority
3351,535,left
943,336,head
2629,958,day
452,905,before
2163,90,trial
1034,349,someone
6246,265,would
5914,425,improve
6017,755,after
2361,238,partner
3526,505,price
4430,898,partner
5150,786,ok
1004,303,itself
2091,603,treat
825,490,vote
1133,144,very
1852,633,successful
4191,168,evening
5805,323,sometimes
952,880,enter
1662,708,east
2669,316,arrive
1926,901,book
3004,505,common
5976,3,industry
4324,772,class
2653,240,data
6511,234,usually
704,422,film
4696,797,best
5477,580,decide
6005,792,environmental
3398,826,yard
2863,785,page
5291,64,right
1267,191,gun
2982,568,south
3840,58,majority
6314,720,individual
5725,108,address
5957,982,age
5716,94,minute
1334,875,heavy
1268,318,new
4925,438,education
136,237,across
3831,65,form
3717,120,amount
5473,825,mean
1808,448,such
896,680,between
2517,596,final
6123,359,nearly
2601,206,my
4979,772,later
971,301,present
3212,704,institution
841,177,scene
348,840,concern
1151,464,camera
159,219,control
6369,714,once
1120,490,base
1697,990,consider
4566,484,interview
4228,386,huge
5466,164,almost
3006,383,drive
2821,744,assume
4919,369,responsibility
3653,425,certainly
3211,310,across
691,705,history
6448,182,stage
2014,473,very
1715,437,every
2965,229,between
4461,473,bed
4140,36,address
6442,890,among
5568,358,event
3228,273,cut
6115,290,sister
2727,325,determine
3151,515,entire
2928,221,staff
5458,672,me
6307,355,age
5346,841,owner
316,602,assume
3260,603,dog
1997,864,seat
2307,257,guess
236,322,finish
3781,715,visit
4175,517,capital
2380,450,that
5027,462,man
898,547,start
4737,853,eat
1987,338,instead
3653,844,something
439,943,recognize
6214,514,three
3806,758,series
5648,39,her
5549,814,type
6478,45,produce
5682,684,help
6225,33,bring
1677,93,thus
4604,11,its
3947,681,discover
6433,568,age
775,490,draw
2799,815,note
702,37,sense
5125,230,sister
3198,342,friend
4161,921,glass
1292,975,stuff
5456,656,concern
3301,385,southern
4923,371,next
5149,797,scientist
3255,5,approach
5253,817,model
5775,532,risk
1007,158,against
2941,430,tax
537,554,way
3790,201,doctor
6375,243,before
2457,730,blood
3037,378,image
5172,535,together
2390,743,marriage
6043,178,simply
537,439,structure
900,885,choose
5596,614,seven
892,808,when
2298,84,some
1621,401,his
5261,539,coach
1126,438,generation
3020,533,environmental
6063,370,audience
1015,613,between
2071,431,space
3007,171,discuss
6069,170,weight
3073,476,issue
1844,781,rich
1382,945,place
2372,961,model
2399,735,another
835,5,born
3725,294,along
6194,987,better
4198,821,smile
5075,337,plan
4393,772,ask
2955,208,drug
3132,692,later
3354,516,never
2991,775,car
5403,126,treat
1146,748,write
5287,299,keep
1346,723,call
3360,446,place
5053,459,federal
425,715,food
1162,60,player
2279,127,own
1409,631,production
4312,789,group
4820,179,goal
679,720,war
5036,320,someone
5801,480,find
1986,243,throw
303,465,by
4332,764,none
5762,190,describe
5000,474,everybody
2424,921,sister
5523,226,game
160,458,other
3759,731,much
2941,755,late
651,439,something
2599,829,democratic
4383,339,than
2055,259,respond
573,689,still
2219,803,fine
4013,340,those
2991,733,suffer
4771,66,smile
3560,394,respond
995,939,part
5683,105,today
5558,614,identify
4720,563,police
6103,993,boy
4402,72,process
5338,26,plan
2585,498,stock
18,1,skill
5707,524,should
995,304,certainly
5138,501,watch
193,832,middle
6356,357,have
4860,367,probably
2285,641,site
2192,240,minute
2553,654,issue
800,677,ask
2158,413,throw
239,877,food
335,352,security
4587,655,friend
3673,662,one
4394,128,around
1471,483,international
3220,857,check
4189,799,game
1235,573,along
5877,602,himself
5856,356,senior
3712,915,far
4001,781,issue
4297,5,girl
1686,529,instead
6510,300,computer
2747,946,fly
4072,956,condition
3570,166,case
5058,168,specific
550,310,or
6089,251,fine
2590,235,sign
4918,737,raise
4233,149,support
1787,893,others
2062,593,hold
4063,43,building
3026,414,hospital
4884,643,maintain
310,759,next
3677,739,budget
5653,946,star
661,352,pull
1821,8,yes
4,411,financial
2437,931,building
1151,601,control
3241,397,however
5585,240,stay
5109,929,approach
5740,145,run
4043,117,source
4958,806,effort
4602,486,floor
3632,273,soon
4672,403,east
1692,939,toward
4440,601,democratic
4715,404,reduce
4800,331,require
3354,470,discover
2090,432,bar
3989,167,social
2066,639,edge
403,676,human
3390,430,result
5496,546,town
423,495,nation
2010,860,finally
1183,962,you
5950,874,allow
5916,135,mother
4449,871,test
1821,877,peace
5173,787,seven
4104,31,north
2166,928,without
1087,581,theory
2776,667,so
2259,607,really
6371,365,beyond
1803,555,of
5919,151,exist
2999,149,product
3947,391,idea
599,313,team
5053,178,majority
3849,993,suggest
4569,945,defense
6207,293,leave
4660,87,else
3600,673,force
5564,453,former
3900,283,feeling
3693,818,form
5323,524,sure
1162,28,call
4142,75,together
5794,964,suggest
4783,115,everyone
2738,713,car
456,111,happy
2677,197,especially
12,476,analysis
5017,83,amount
272,720,and
5339,23,begin
3818,292,on
3267,459,attention
1273,539,season
3808,888,realize
5639,731,evening
455,272,culture
1425,105,order
3286,325,coach
549,891,answer
6301,496,just
1276,647,next
4773,304,wrong
6321,944,bad
4579,70,understand
5178,860,see
5524,426,board
3784,815,realize
1213,922,bit
4267,21,why
1421,108,myself
6264,486,technology
2931,553,late
1007,858,over
1019,257,fear
5278,787,your
1100,282,service
2873,523,she
5143,885,if
2427,124,whom
1373,310,to
805,3,happen
1341,681,behind
1994,289,suddenly
6513,70,PM
2727,600,show
5979,678,sing
4028,171,perhaps
2313,158,case
1548,280,edge
2039,274,try
4940,16,seat
5968,889,bad
3243,922,fact
4079,689,learn
6178,550,room
303,788,act
3865,108,customer
4996,528,benefit
2584,894,yet
5665,481,community
4637,959,whole
4514,156,describe
1719,83,enough
1694,267,difference
5835,897,leg
707,274,interesting
4573,602,how
1329,129,staff
3046,662,accept
5063,276,local
656,283,move
3286,179,quickly
3229,879,trip
1592,891,lose
2836,143,father
6366,414,administration
3081,703,wide
1639,757,much
5200,518,myself
6226,707,offer
579,443,college
2597,164,bill
828,420,positive
1259,464,gas
6115,315,nation
419,791,believe
1555,717,ten
1104,561,person
1499,793,sing
1137,75,evidence
3231,821,accept
5296,44,claim
5726,42,might
1884,369,choice
793,766,discuss
5738,73,class
4823,771,recognize
3288,267,blue
5630,429,around
1024,878,other
4617,588,word
152,897,camera
5995,461,score
4712,658,finally
2831,300,center
1133,864,accept
5558,204,most
6520,406,either
5437,229,nearly
1213,723,amount
1086,938,garden
3525,136,lead
865,68,move
6518,548,from
4012,778,concern
2895,248,expect
1700,921,region
4880,847,place
2735,100,good
4427,494,relate
5216,405,show
4000,946,risk
1135,978,to
4886,283,free
3862,348,government
